-1.0311e-15,-0.17886,-9.2458e-17,-0.0069856,9.4841e-16,0.020553
-1.034e-15,-0.17752,-9.2023e-17,-0.0069177,9.4812e-16,0.020396
-1.0403e-15,-0.1762,-9.1891e-17,-0.0068503,9.5532e-16,0.02024
-1.0426e-15,-0.17488,-9.1394e-17,-0.0067834,9.5534e-16,0.020084
-1.0483e-15,-0.17356,-9.1201e-17,-0.0067171,9.5944e-16,0.019929
-1.0492e-15,-0.17225,-9.0584e-17,-0.0066512,9.5767e-16,0.019775
-1.0553e-15,-0.17095,-9.0419e-17,-0.0065858,9.649e-16,0.019622
-1.0519e-15,-0.16965,-8.9442e-17,-0.006521,9.569e-16,0.019469
-1.0466e-15,-0.16836,-8.8307e-17,-0.0064566,9.4795e-16,0.019317
-1.0535e-15,-0.16707,-8.8204e-17,-0.0063928,9.5307e-16,0.019165
-1.049e-15,-0.16579,-8.7155e-17,-0.0063294,9.4515e-16,0.019015
-1.0455e-15,-0.16451,-8.6191e-17,-0.0062665,9.3566e-16,0.018865
-1.0432e-15,-0.16324,-8.5332e-17,-0.0062042,9.2845e-16,0.018716
-1.0389e-15,-0.16197,-8.4321e-17,-0.0061423,9.177e-16,0.018568
-1.0396e-15,-0.16072,-8.3718e-17,-0.0060809,9.1343e-16,0.01842
-1.0475e-15,-0.15946,-8.3693e-17,-0.0060199,9.2252e-16,0.018273
-1.048e-15,-0.15822,-8.3079e-17,-0.0059595,9.1996e-16,0.018127
-1.0521e-15,-0.15698,-8.2743e-17,-0.0058995,9.2433e-16,0.017981
-1.0548e-15,-0.15574,-8.2303e-17,-0.0058401,9.2623e-16,0.017837
-1.0443e-15,-0.15451,-8.0842e-17,-0.0057811,9.0844e-16,0.017693
-1.0451e-15,-0.15329,-8.0261e-17,-0.0057225,9.0966e-16,0.01755
-1.039e-15,-0.15207,-7.9155e-17,-0.0056645,8.977e-16,0.017407
-1.0368e-15,-0.15086,-7.8357e-17,-0.0056069,8.9352e-16,0.017266
-1.0343e-15,-0.14966,-7.7539e-17,-0.0055498,8.8733e-16,0.017125
-1.0366e-15,-0.14846,-7.7085e-17,-0.0054931,8.9107e-16,0.016985
-1.0367e-15,-0.14727,-7.6473e-17,-0.0054369,8.8951e-16,0.016845
-1.0373e-15,-0.14608,-7.5899e-17,-0.0053812,8.8747e-16,0.016707
-1.0378e-15,-0.1449,-7.5317e-17,-0.0053259,8.8512e-16,0.016569
-1.0391e-15,-0.14373,-7.4799e-17,-0.0052711,8.8341e-16,0.016432
-1.0378e-15,-0.14256,-7.4098e-17,-0.0052168,8.7857e-16,0.016296
-1.0377e-15,-0.1414,-7.3483e-17,-0.0051629,8.7474e-16,0.01616
-1.0317e-15,-0.14024,-7.2463e-17,-0.0051094,8.6322e-16,0.016025
-1.0345e-15,-0.13909,-7.206e-17,-0.0050564,8.6477e-16,0.015891
-1.0341e-15,-0.13795,-7.144e-17,-0.0050038,8.6098e-16,0.015758
-1.0313e-15,-0.13681,-7.0656e-17,-0.0049517,8.5288e-16,0.015626
-1.0292e-15,-0.13568,-6.9932e-17,-0.0049,8.4705e-16,0.015494
-1.0277e-15,-0.13456,-6.9248e-17,-0.0048488,8.4359e-16,0.015363
-1.0217e-15,-0.13344,-6.8268e-17,-0.004798,8.3221e-16,0.015233
-1.0228e-15,-0.13233,-6.7771e-17,-0.0047476,8.3235e-16,0.015103
-1.0207e-15,-0.13123,-6.7066e-17,-0.0046977,8.2653e-16,0.014975
-1.0128e-15,-0.13013,-6.5994e-17,-0.0046482,8.1244e-16,0.014847
-1.011e-15,-0.12904,-6.5321e-17,-0.0045991,8.0787e-16,0.01472
-1.0117e-15,-0.12795,-6.4814e-17,-0.0045504,8.0671e-16,0.014594
-1.0051e-15,-0.12687,-6.3847e-17,-0.0045022,7.9518e-16,0.014468
-1.0019e-15,-0.1258,-6.3101e-17,-0.0044543,7.8793e-16,0.014343
-9.9784e-16,-0.12473,-6.2313e-17,-0.0044069,7.7962e-16,0.014219
-9.9705e-16,-0.12367,-6.1734e-17,-0.0043599,7.7561e-16,0.014096
-9.9435e-16,-0.12262,-6.1041e-17,-0.0043133,7.695e-16,0.013974
-9.8983e-16,-0.12157,-6.0243e-17,-0.0042671,7.6035e-16,0.013852
-9.8859e-16,-0.12053,-5.9651e-17,-0.0042214,7.5606e-16,0.013731
-9.8467e-16,-0.1195,-5.8903e-17,-0.004176,7.4737e-16,0.013611
-9.7862e-16,-0.11847,-5.8036e-17,-0.004131,7.3576e-16,0.013492
-9.7451e-16,-0.11745,-5.7293e-17,-0.0040865,7.2748e-16,0.013373
-9.7195e-16,-0.11643,-5.6647e-17,-0.0040423,7.2105e-16,0.013255
-9.6928e-16,-0.11542,-5.6001e-17,-0.0039985,7.1472e-16,0.013138
-9.6696e-16,-0.11442,-5.538e-17,-0.0039551,7.0987e-16,0.013022
-9.6293e-16,-0.11342,-5.4668e-17,-0.0039121,7.0184e-16,0.012906
-9.6042e-16,-0.11243,-5.4048e-17,-0.0038695,6.9627e-16,0.012791
-9.5651e-16,-0.11145,-5.3356e-17,-0.0038273,6.8824e-16,0.012677
-9.5042e-16,-0.11047,-5.2551e-17,-0.0037854,6.7696e-16,0.012564
-9.4804e-16,-0.1095,-5.1957e-17,-0.003744,6.7142e-16,0.012451
-9.4275e-16,-0.10854,-5.1211e-17,-0.0037029,6.6134e-16,0.01234
-9.4006e-16,-0.10758,-5.0613e-17,-0.0036621,6.5495e-16,0.012229
-9.3608e-16,-0.10662,-4.9952e-17,-0.0036218,6.4673e-16,0.012118
-9.3264e-16,-0.10568,-4.9325e-17,-0.0035818,6.3963e-16,0.012009
-9.2916e-16,-0.10474,-4.8703e-17,-0.0035422,6.3245e-16,0.0119
-9.2462e-16,-0.1038,-4.8033e-17,-0.003503,6.2378e-16,0.011792
-9.2097e-16,-0.10288,-4.7414e-17,-0.0034641,6.1646e-16,0.011685
-9.1686e-16,-0.10195,-4.678e-17,-0.0034255,6.0847e-16,0.011578
-9.1217e-16,-0.10104,-4.6122e-17,-0.0033874,5.9965e-16,0.011472
-9.0721e-16,-0.10013,-4.5458e-17,-0.0033496,5.9044e-16,0.011367
-9.0288e-16,-0.099228,-4.4832e-17,-0.0033121,5.8225e-16,0.011263
-8.9834e-16,-0.098331,-4.4203e-17,-0.003275,5.7372e-16,0.011159
-8.9387e-16,-0.09744,-4.3584e-17,-0.0032382,5.6531e-16,0.011056
-8.8975e-16,-0.096556,-4.2989e-17,-0.0032018,5.5744e-16,0.010954
-8.8549e-16,-0.095678,-4.2393e-17,-0.0031657,5.4936e-16,0.010853
-8.8155e-16,-0.094805,-4.1819e-17,-0.00313,5.418e-16,0.010753
-8.7736e-16,-0.093939,-4.124e-17,-0.0030945,5.3386e-16,0.010653
-8.7321e-16,-0.093079,-4.0668e-17,-0.0030595,5.2593e-16,0.010554
-8.6911e-16,-0.092225,-4.0105e-17,-0.0030247,5.1811e-16,0.010455
-8.6493e-16,-0.091377,-3.9545e-17,-0.0029903,5.1023e-16,0.010358
-8.613e-16,-0.090535,-3.9015e-17,-0.0029563,5.0313e-16,0.010261
-8.5776e-16,-0.089699,-3.8496e-17,-0.0029225,4.9617e-16,0.010165
-8.5409e-16,-0.088869,-3.7976e-17,-0.0028891,4.8904e-16,0.01007
-8.5086e-16,-0.088044,-3.7481e-17,-0.002856,4.8256e-16,0.0099752
-8.4761e-16,-0.087226,-3.6991e-17,-0.0028232,4.7608e-16,0.0098815
-8.4434e-16,-0.086414,-3.6504e-17,-0.0027907,4.6953e-16,0.0097884
-8.4156e-16,-0.085607,-3.6044e-17,-0.0027585,4.6374e-16,0.0096961
-8.3829e-16,-0.084807,-3.5568e-17,-0.0027267,4.5724e-16,0.0096045
-8.3568e-16,-0.084012,-3.5124e-17,-0.0026951,4.5174e-16,0.0095137
-8.3303e-16,-0.083223,-3.4683e-17,-0.0026639,4.4624e-16,0.0094236
-8.303e-16,-0.08244,-3.4244e-17,-0.002633,4.4058e-16,0.0093342
-8.2741e-16,-0.081662,-3.3803e-17,-0.0026023,4.3466e-16,0.0092455
-8.2476e-16,-0.08089,-3.3376e-17,-0.002572,4.291e-16,0.0091576
-8.2222e-16,-0.080125,-3.2958e-17,-0.0025419,4.2372e-16,0.0090704
-8.1968e-16,-0.079364,-3.2544e-17,-0.0025122,4.1833e-16,0.0089839
-8.1741e-16,-0.07861,-3.2145e-17,-0.0024827,4.1343e-16,0.0088981
-8.1528e-16,-0.077861,-3.1755e-17,-0.0024535,4.0865e-16,0.0088131
-8.1351e-16,-0.077117,-3.1383e-17,-0.0024246,4.0452e-16,0.0087287
-8.1137e-16,-0.07638,-3.1001e-17,-0.002396,3.9976e-16,0.0086451
-8.0937e-16,-0.075648,-3.0628e-17,-0.0023677,3.9518e-16,0.0085621
-8.0752e-16,-0.074921,-3.0264e-17,-0.0023396,3.9078e-16,0.0084799
-8.0541e-16,-0.0742,-2.9895e-17,-0.0023118,3.8605e-16,0.0083983
-8.0373e-16,-0.073485,-2.9544e-17,-0.0022843,3.8197e-16,0.0083174
-8.0181e-16,-0.072775,-2.9188e-17,-0.002257,3.7749e-16,0.0082373
-8.0025e-16,-0.07207,-2.885e-17,-0.00223,3.7354e-16,0.0081578
-7.9866e-16,-0.071371,-2.8513e-17,-0.0022033,3.6949e-16,0.008079
-7.9683e-16,-0.070678,-2.8171e-17,-0.0021768,3.6513e-16,0.0080008
-7.9536e-16,-0.069989,-2.7845e-17,-0.0021506,3.6135e-16,0.0079233
-7.9478e-16,-0.069306,-2.7553e-17,-0.0021247,3.5874e-16,0.0078465
-7.9346e-16,-0.068629,-2.7238e-17,-0.002099,3.55e-16,0.0077704
-7.9166e-16,-0.067957,-2.691e-17,-0.0020735,3.506e-16,0.0076949
-7.9042e-16,-0.06729,-2.6604e-17,-0.0020483,3.4702e-16,0.0076201
-7.9025e-16,-0.066628,-2.6336e-17,-0.0020233,3.451e-16,0.0075459
-7.8928e-16,-0.065972,-2.6044e-17,-0.0019986,3.4195e-16,0.0074724
-7.8835e-16,-0.06532,-2.5757e-17,-0.0019741,3.3907e-16,0.0073995
-7.8785e-16,-0.064674,-2.5486e-17,-0.0019499,3.3688e-16,0.0073273
-7.8745e-16,-0.064033,-2.522e-17,-0.0019259,3.3443e-16,0.0072557
-7.8601e-16,-0.063398,-2.4924e-17,-0.0019021,3.3058e-16,0.0071847
-7.8571e-16,-0.062767,-2.4666e-17,-0.0018785,3.2825e-16,0.0071143
-7.8509e-16,-0.062141,-2.4401e-17,-0.0018552,3.2566e-16,0.0070446
-7.8543e-16,-0.061521,-2.4168e-17,-0.0018321,3.2446e-16,0.0069755
-7.8573e-16,-0.060906,-2.3935e-17,-0.0018092,3.2301e-16,0.0069069
-7.8543e-16,-0.060295,-2.3686e-17,-0.0017866,3.2083e-16,0.006839
-7.8602e-16,-0.05969,-2.3466e-17,-0.0017641,3.1992e-16,0.0067717
-7.8551e-16,-0.059089,-2.3214e-17,-0.0017419,3.1753e-16,0.006705
-7.8653e-16,-0.058493,-2.301e-17,-0.0017199,3.1766e-16,0.0066389
-7.8678e-16,-0.057903,-2.2785e-17,-0.0016981,3.1618e-16,0.0065734
-7.8706e-16,-0.057317,-2.2562e-17,-0.0016765,3.1479e-16,0.0065084
-7.8695e-16,-0.056736,-2.233e-17,-0.0016551,3.1237e-16,0.0064441
-7.8639e-16,-0.056159,-2.2087e-17,-0.0016339,3.0987e-16,0.0063803
-7.8662e-16,-0.055588,-2.1869e-17,-0.0016129,3.085e-16,0.0063171
-7.8739e-16,-0.055021,-2.1667e-17,-0.0015921,3.0812e-16,0.0062544
-7.8805e-16,-0.054459,-2.1464e-17,-0.0015716,3.0731e-16,0.0061924
-7.894e-16,-0.053902,-2.128e-17,-0.0015512,3.0712e-16,0.0061308
-7.9121e-16,-0.05335,-2.111e-17,-0.001531,3.0821e-16,0.0060698
-7.9551e-16,-0.052802,-2.1007e-17,-0.001511,3.1254e-16,0.0060094
-7.9647e-16,-0.052258,-2.0816e-17,-0.0014911,3.1193e-16,0.0059495
-7.9945e-16,-0.05172,-2.0678e-17,-0.0014715,3.1394e-16,0.0058902
-8.0001e-16,-0.051186,-2.0479e-17,-0.0014521,3.1283e-16,0.0058313
-8.0224e-16,-0.050656,-2.0324e-17,-0.0014328,3.1471e-16,0.005773
-8.028e-16,-0.050131,-2.0127e-17,-0.0014137,3.1426e-16,0.0057153
-8.041e-16,-0.04961,-1.995e-17,-0.0013948,3.1373e-16,0.005658
-8.0413e-16,-0.049094,-1.9743e-17,-0.0013761,3.1203e-16,0.0056013
-8.059e-16,-0.048582,-1.958e-17,-0.0013575,3.1311e-16,0.0055451
-8.0813e-16,-0.048075,-1.9429e-17,-0.0013391,3.1439e-16,0.0054893
-8.0716e-16,-0.047572,-1.9203e-17,-0.0013209,3.107e-16,0.0054341
-8.0737e-16,-0.047074,-1.9006e-17,-0.0013029,3.0909e-16,0.0053794
-8.1054e-16,-0.046579,-1.8881e-17,-0.001285,3.1146e-16,0.0053252
-8.1173e-16,-0.046089,-1.8709e-17,-0.0012673,3.1058e-16,0.0052714
-8.1415e-16,-0.045604,-1.8567e-17,-0.0012498,3.1186e-16,0.0052182
-8.1516e-16,-0.045122,-1.8394e-17,-0.0012324,3.107e-16,0.0051654
-8.1714e-16,-0.044645,-1.8244e-17,-0.0012152,3.1171e-16,0.0051131
-8.183e-16,-0.044172,-1.8076e-17,-0.0011982,3.1078e-16,0.0050612
-8.1998e-16,-0.043703,-1.7921e-17,-0.0011813,3.1124e-16,0.0050099
-8.2252e-16,-0.043238,-1.7785e-17,-0.0011646,3.1205e-16,0.0049589
-8.2587e-16,-0.042778,-1.7667e-17,-0.001148,3.1461e-16,0.0049085
-8.2772e-16,-0.042321,-1.7518e-17,-0.0011316,3.1379e-16,0.0048585
-8.3171e-16,-0.041869,-1.7414e-17,-0.0011153,3.1737e-16,0.0048089
-8.3609e-16,-0.04142,-1.7318e-17,-0.0010992,3.2089e-16,0.0047598
-8.3878e-16,-0.040976,-1.7187e-17,-0.0010833,3.2181e-16,0.0047111
-8.4285e-16,-0.040535,-1.7085e-17,-0.0010675,3.2552e-16,0.0046628
-8.446e-16,-0.040099,-1.6936e-17,-0.0010518,3.2622e-16,0.004615
-8.4499e-16,-0.039666,-1.6761e-17,-0.0010363,3.2354e-16,0.0045676
-8.4416e-16,-0.039237,-1.6563e-17,-0.001021,3.2203e-16,0.0045206
-8.4485e-16,-0.038812,-1.6397e-17,-0.0010057,3.2228e-16,0.0044741
-8.4652e-16,-0.038391,-1.6251e-17,-0.00099068,3.23e-16,0.0044279
-8.5241e-16,-0.037974,-1.6187e-17,-0.00097576,3.2805e-16,0.0043822
-8.5574e-16,-0.037561,-1.6073e-17,-0.00096098,3.3045e-16,0.0043368
-8.5926e-16,-0.037151,-1.5963e-17,-0.00094634,3.3323e-16,0.0042919
-8.6088e-16,-0.036745,-1.5818e-17,-0.00093185,3.3262e-16,0.0042473
-8.6074e-16,-0.036343,-1.5643e-17,-0.00091749,3.2932e-16,0.0042032
-8.5924e-16,-0.035944,-1.5444e-17,-0.00090328,3.2591e-16,0.0041594
-8.6608e-16,-0.035549,-1.5396e-17,-0.0008892,3.3232e-16,0.004116
-8.6897e-16,-0.035158,-1.5277e-17,-0.00087526,3.3383e-16,0.004073
-8.6977e-16,-0.03477,-1.5123e-17,-0.00086147,3.3416e-16,0.0040304
-8.7452e-16,-0.034386,-1.5037e-17,-0.0008478,3.3785e-16,0.0039881
-8.7276e-16,-0.034006,-1.4841e-17,-0.00083428,3.3399e-16,0.0039462
-8.7919e-16,-0.033629,-1.4784e-17,-0.00082089,3.3922e-16,0.0039047
-8.8652e-16,-0.033255,-1.4742e-17,-0.00080763,3.4962e-16,0.0038635
-8.8904e-16,-0.032885,-1.4619e-17,-0.00079451,3.501e-16,0.0038227
-8.9124e-16,-0.032519,-1.4492e-17,-0.00078152,3.4953e-16,0.0037822
-8.9489e-16,-0.032156,-1.4389e-17,-0.00076867,3.5331e-16,0.0037421
-8.9468e-16,-0.031796,-1.4225e-17,-0.00075595,3.537e-16,0.0037024
-8.9471e-16,-0.031439,-1.4066e-17,-0.00074337,3.5137e-16,0.0036629
-8.935e-16,-0.031086,-1.3889e-17,-0.00073091,3.5124e-16,0.0036238
-8.9815e-16,-0.030737,-1.3804e-17,-0.00071859,3.531e-16,0.003585
-8.947e-16,-0.03039,-1.3596e-17,-0.0007064,3.4873e-16,0.0035466
-9.0036e-16,-0.030047,-1.3528e-17,-0.00069435,3.5165e-16,0.0035085
-8.9904e-16,-0.029708,-1.3355e-17,-0.00068242,3.4831e-16,0.0034707
-9.023e-16,-0.029371,-1.3252e-17,-0.00067062,3.5113e-16,0.0034332
-9.0183e-16,-0.029038,-1.3094e-17,-0.00065896,3.4846e-16,0.0033961
-9.0775e-16,-0.028707,-1.303e-17,-0.00064743,3.5442e-16,0.0033592
-9.1328e-16,-0.02838,-1.296e-17,-0.00063603,3.5805e-16,0.0033227
-9.1469e-16,-0.028056,-1.2832e-17,-0.00062476,3.5523e-16,0.0032864
-9.183e-16,-0.027736,-1.2736e-17,-0.00061362,3.5994e-16,0.0032505
-9.2257e-16,-0.027418,-1.2648e-17,-0.00060261,3.6285e-16,0.0032149
-9.2451e-16,-0.027103,-1.2529e-17,-0.00059173,3.6236e-16,0.0031795
-9.2549e-16,-0.026792,-1.2398e-17,-0.00058099,3.6252e-16,0.0031445
-9.2781e-16,-0.026483,-1.2286e-17,-0.00057037,3.6287e-16,0.0031097
-9.2684e-16,-0.026178,-1.2132e-17,-0.00055989,3.6325e-16,0.0030752
-9.3469e-16,-0.025875,-1.2093e-17,-0.00054953,3.6954e-16,0.003041
-9.3685e-16,-0.025575,-1.1981e-17,-0.00053931,3.6971e-16,0.0030071
-9.4499e-16,-0.025278,-1.1945e-17,-0.00052922,3.751e-16,0.0029734
-9.4252e-16,-0.024985,-1.1775e-17,-0.00051926,3.7194e-16,0.00294
-9.4299e-16,-0.024694,-1.1644e-17,-0.00050944,3.6843e-16,0.0029069
-9.5157e-16,-0.024406,-1.1612e-17,-0.00049975,3.7339e-16,0.0028741
-9.5367e-16,-0.02412,-1.1502e-17,-0.00049019,3.7561e-16,0.0028415
-9.5257e-16,-0.023838,-1.1354e-17,-0.00048076,3.7524e-16,0.0028092
-9.5122e-16,-0.023558,-1.1205e-17,-0.00047146,3.695e-16,0.0027771
-9.5315e-16,-0.023281,-1.1096e-17,-0.0004623,3.6806e-16,0.0027453
-9.557e-16,-0.023007,-1.0994e-17,-0.00045328,3.6926e-16,0.0027138
-9.5758e-16,-0.022736,-1.0886e-17,-0.00044439,3.6833e-16,0.0026824
-9.6278e-16,-0.022467,-1.0816e-17,-0.00043563,3.7044e-16,0.0026514
-9.6311e-16,-0.022201,-1.0691e-17,-0.00042701,3.6884e-16,0.0026206
-9.6805e-16,-0.021937,-1.0619e-17,-0.00041852,3.7432e-16,0.00259
-9.6896e-16,-0.021677,-1.0502e-17,-0.00041017,3.7233e-16,0.0025596
-9.7311e-16,-0.021418,-1.0422e-17,-0.00040196,3.7539e-16,0.0025295
-9.7314e-16,-0.021163,-1.0298e-17,-0.00039388,3.7505e-16,0.0024997
-9.7153e-16,-0.02091,-1.0158e-17,-0.00038594,3.7293e-16,0.00247
-9.7383e-16,-0.020659,-1.006e-17,-0.00037814,3.7068e-16,0.0024406
-9.7512e-16,-0.020412,-9.9522e-18,-0.00037047,3.7004e-16,0.0024114
-9.8159e-16,-0.020166,-9.8978e-18,-0.00036295,3.74e-16,0.0023825
-9.8419e-16,-0.019923,-9.8045e-18,-0.00035556,3.7195e-16,0.0023537
-9.8671e-16,-0.019683,-9.7109e-18,-0.00034831,3.7219e-16,0.0023252
-9.8829e-16,-0.019445,-9.6089e-18,-0.0003412,3.7093e-16,0.0022969
-9.8581e-16,-0.019209,-9.4686e-18,-0.00033423,3.6861e-16,0.0022688
-9.8449e-16,-0.018976,-9.3411e-18,-0.00032739,3.6477e-16,0.0022409
-9.84e-16,-0.018745,-9.223e-18,-0.0003207,3.6034e-16,0.0022133
-9.8304e-16,-0.018517,-9.1017e-18,-0.00031415,3.5738e-16,0.0021858
-9.8644e-16,-0.018291,-9.0217e-18,-0.00030774,3.5671e-16,0.0021586
-9.832e-16,-0.018067,-8.882e-18,-0.00030146,3.4841e-16,0.0021316
-9.9025e-16,-0.017846,-8.836e-18,-0.00029533,3.5144e-16,0.0021048
-9.9001e-16,-0.017626,-8.7254e-18,-0.00028934,3.4933e-16,0.0020781
-9.9577e-16,-0.01741,-8.6682e-18,-0.00028348,3.5489e-16,0.0020517
-9.9348e-16,-0.017195,-8.5417e-18,-0.00027777,3.4741e-16,0.0020255
-9.8853e-16,-0.016983,-8.3941e-18,-0.00027219,3.4135e-16,0.0019995
-9.8607e-16,-0.016772,-8.2696e-18,-0.00026675,3.3972e-16,0.0019737
-9.9216e-16,-0.016564,-8.2174e-18,-0.00026145,3.3946e-16,0.0019481
-9.952e-16,-0.016358,-8.1402e-18,-0.00025629,3.4058e-16,0.0019227
-9.9967e-16,-0.016155,-8.075e-18,-0.00025126,3.4199e-16,0.0018975
-1.0022e-15,-0.015953,-7.9942e-18,-0.00024637,3.4127e-16,0.0018724
-1.0089e-15,-0.015754,-7.947e-18,-0.00024162,3.4466e-16,0.0018476
-1.0102e-15,-0.015557,-7.8579e-18,-0.00023699,3.4254e-16,0.001823
-1.0104e-15,-0.015361,-7.7605e-18,-0.0002325,3.3966e-16,0.0017986
-1.0111e-15,-0.015168,-7.6684e-18,-0.00022814,3.3749e-16,0.0017743
-1.005e-15,-0.014977,-7.5262e-18,-0.0002239,3.3169e-16,0.0017503
-1.004e-15,-0.014788,-7.4236e-18,-0.0002198,3.3062e-16,0.0017265
-1.0053e-15,-0.014601,-7.3391e-18,-0.00021582,3.2842e-16,0.0017028
-1.0041e-15,-0.014416,-7.2376e-18,-0.00021196,3.2512e-16,0.0016794
-1.006e-15,-0.014232,-7.1592e-18,-0.00020822,3.2435e-16,0.0016561
-1.0089e-15,-0.014051,-7.0885e-18,-0.0002046,3.2392e-16,0.001633
-1.0054e-15,-0.013872,-6.9735e-18,-0.0002011,3.1833e-16,0.0016102
-1.0022e-15,-0.013695,-6.8623e-18,-0.0001977,3.1392e-16,0.0015875
-9.9913e-16,-0.013519,-6.7539e-18,-0.00019442,3.1008e-16,0.001565
-1.0005e-15,-0.013346,-6.676e-18,-0.00019124,3.0775e-16,0.0015428
-1.001e-15,-0.013174,-6.5938e-18,-0.00018817,3.0442e-16,0.0015207
-1.0068e-15,-0.013004,-6.5467e-18,-0.00018519,3.0669e-16,0.0014988
-1.0047e-15,-0.012836,-6.4486e-18,-0.00018231,3.0235e-16,0.0014772
-1.0034e-15,-0.01267,-6.3568e-18,-0.00017953,2.9957e-16,0.0014557
-1.0041e-15,-0.012506,-6.2783e-18,-0.00017682,2.9612e-16,0.0014345
-1.0045e-15,-0.012343,-6.1997e-18,-0.0001742,2.9298e-16,0.0014134
-1.0018e-15,-0.012182,-6.102e-18,-0.00017166,2.8889e-16,0.0013926
-1.0034e-15,-0.012023,-6.0321e-18,-0.00016919,2.8676e-16,0.001372
-1.0034e-15,-0.011866,-5.9533e-18,-0.00016679,2.8379e-16,0.0013515
-1.0022e-15,-0.01171,-5.868e-18,-0.00016445,2.8024e-16,0.0013313
-1.0008e-15,-0.011556,-5.7828e-18,-0.00016217,2.7718e-16,0.0013114
-1.0003e-15,-0.011404,-5.7041e-18,-0.00015994,2.7404e-16,0.0012916
-9.9923e-16,-0.011254,-5.6226e-18,-0.00015776,2.7022e-16,0.001272
-9.9784e-16,-0.011105,-5.5405e-18,-0.00015562,2.6638e-16,0.0012527
-9.9686e-16,-0.010958,-5.4617e-18,-0.00015351,2.6301e-16,0.0012336
-9.9583e-16,-0.010812,-5.3836e-18,-0.00015143,2.5956e-16,0.0012148
-9.9497e-16,-0.010668,-5.3073e-18,-0.00014937,2.5608e-16,0.0011961
-9.9406e-16,-0.010526,-5.2316e-18,-0.00014734,2.5262e-16,0.0011777
-9.9206e-16,-0.010385,-5.1513e-18,-0.00014532,2.4746e-16,0.0011596
-9.9167e-16,-0.010246,-5.0803e-18,-0.00014333,2.4451e-16,0.0011416
-9.9061e-16,-0.010108,-5.0066e-18,-0.00014137,2.4126e-16,0.0011239
-9.8973e-16,-0.009972,-4.9348e-18,-0.00013942,2.3801e-16,0.0011064
-9.8916e-16,-0.0098374,-4.8654e-18,-0.0001375,2.3518e-16,0.0010891
-9.8836e-16,-0.0097043,-4.7957e-18,-0.0001356,2.3236e-16,0.001072
-9.8777e-16,-0.0095727,-4.7279e-18,-0.00013372,2.2973e-16,0.0010551
-9.8719e-16,-0.0094426,-4.6609e-18,-0.00013186,2.27e-16,0.0010385
-9.8726e-16,-0.009314,-4.5977e-18,-0.00013002,2.247e-16,0.001022
-9.8695e-16,-0.0091868,-4.5335e-18,-0.00012821,2.2231e-16,0.0010058
-9.8675e-16,-0.0090611,-4.4705e-18,-0.00012641,2.2007e-16,0.00098977
-9.8639e-16,-0.0089367,-4.4076e-18,-0.00012464,2.1771e-16,0.00097394
-9.8629e-16,-0.0088138,-4.3465e-18,-0.00012288,2.1557e-16,0.0009583
-9.8616e-16,-0.0086923,-4.286e-18,-0.00012115,2.1347e-16,0.00094287
-9.861e-16,-0.0085722,-4.2266e-18,-0.00011944,2.115e-16,0.00092763
-9.8616e-16,-0.0084535,-4.1683e-18,-0.00011774,2.0959e-16,0.00091258
-9.8617e-16,-0.0083361,-4.1104e-18,-0.00011607,2.0763e-16,0.00089773
-9.8626e-16,-0.0082201,-4.0536e-18,-0.00011441,2.0597e-16,0.00088306
-9.8653e-16,-0.0081054,-3.9981e-18,-0.00011277,2.0428e-16,0.00086858
-9.8671e-16,-0.007992,-3.9429e-18,-0.00011116,2.0258e-16,0.00085429
-9.871e-16,-0.00788,-3.8892e-18,-0.00010956,2.0106e-16,0.00084018
-9.873e-16,-0.0077692,-3.8353e-18,-0.00010798,1.9967e-16,0.00082625
-9.877e-16,-0.0076597,-3.7828e-18,-0.00010642,1.9827e-16,0.0008125
-9.8836e-16,-0.0075515,-3.7318e-18,-0.00010487,1.9704e-16,0.00079893
-9.8868e-16,-0.0074445,-3.6801e-18,-0.00010335,1.9568e-16,0.00078553
-9.8926e-16,-0.0073388,-3.63e-18,-0.00010184,1.9445e-16,0.00077231
-9.898e-16,-0.0072343,-3.5803e-18,-0.00010035,1.9328e-16,0.00075926
-9.9054e-16,-0.0071311,-3.5318e-18,-9.8882e-05,1.9228e-16,0.00074637
-9.9119e-16,-0.007029,-3.4836e-18,-9.7428e-05,1.9132e-16,0.00073366
-9.9181e-16,-0.0069282,-3.4357e-18,-9.5991e-05,1.9032e-16,0.00072111
-9.9261e-16,-0.0068285,-3.3891e-18,-9.4572e-05,1.8947e-16,0.00070873
-9.9355e-16,-0.00673,-3.3433e-18,-9.3169e-05,1.8881e-16,0.00069651
-9.9466e-16,-0.0066327,-3.2987e-18,-9.1783e-05,1.8826e-16,0.00068445
-9.9551e-16,-0.0065365,-3.2536e-18,-9.0413e-05,1.8751e-16,0.00067255
-9.9648e-16,-0.0064415,-3.2094e-18,-8.906e-05,1.8696e-16,0.00066081
-9.9745e-16,-0.0063476,-3.1657e-18,-8.7724e-05,1.8641e-16,0.00064922
-9.9859e-16,-0.0062548,-3.123e-18,-8.6403e-05,1.8604e-16,0.00063779
-9.9976e-16,-0.0061631,-3.0808e-18,-8.5098e-05,1.8575e-16,0.0006265
-1.0008e-15,-0.0060725,-3.0388e-18,-8.3809e-05,1.8537e-16,0.00061537
-1.0025e-15,-0.005983,-2.9991e-18,-8.2536e-05,1.8541e-16,0.00060439
