0,0,0,5.0731e-07,1.6273e-09,4.3179e-06
0,0,0,5.2776e-07,1.6757e-09,4.5807e-06
0,0,0,5.5423e-07,1.565e-09,4.9071e-06
0,0,0,5.8726e-07,1.2312e-09,5.3024e-06
0,0,0,6.2745e-07,5.9921e-10,5.7722e-06
0,0,0,6.754e-07,-4.1753e-10,6.3224e-06
0,0,0,7.3176e-07,-1.9178e-09,6.959e-06
0,0,0,7.9721e-07,-4.0131e-09,7.688e-06
0,0,0,8.7246e-07,-6.8278e-09,8.5157e-06
0,0,0,9.5823e-07,-1.05e-08,9.4481e-06
0,0,0,1.0553e-06,-1.5181e-08,1.0491e-05
0,0,0,1.1644e-06,-2.1035e-08,1.1652e-05
0,0,0,1.2863e-06,-2.8241e-08,1.2935e-05
0,0,0,1.4218e-06,-3.6991e-08,1.4346e-05
0,0,0,1.5717e-06,-4.7487e-08,1.5891e-05
0,0,0,1.7367e-06,-5.9947e-08,1.7573e-05
0,0,0,1.9176e-06,-7.4596e-08,1.9398e-05
4.3203e-14,2.3103e-09,-3.8416e-21,2.1152e-06,-9.1671e-08,2.1367e-05
0,0,0,2.33e-06,-1.1142e-07,2.3484e-05
0,0,0,2.5627e-06,-1.3408e-07,2.5751e-05
0,0,0,2.8138e-06,-1.5993e-07,2.8166e-05
0,0,0,3.0838e-06,-1.8921e-07,3.0731e-05
0,0,0,3.3731e-06,-2.222e-07,3.3443e-05
0,0,0,3.682e-06,-2.5915e-07,3.63e-05
0,0,0,4.0108e-06,-3.0031e-07,3.9297e-05
0,0,0,4.3596e-06,-3.4595e-07,4.2431e-05
0,0,0,4.7284e-06,-3.9631e-07,4.5694e-05
0,0,0,5.1172e-06,-4.5163e-07,4.908e-05
0,0,0,5.5257e-06,-5.1214e-07,5.258e-05
0,0,0,5.9539e-06,-5.7807e-07,5.6188e-05
0,0,0,6.4013e-06,-6.496e-07,5.9892e-05
0,0,0,6.8676e-06,-7.2695e-07,6.3683e-05
0,0,0,7.3523e-06,-8.1028e-07,6.7551e-05
0,0,0,7.855e-06,-8.9977e-07,7.1485e-05
0,0,0,8.375e-06,-9.9557e-07,7.5475e-05
0,0,0,8.9118e-06,-1.0978e-06,7.9509e-05
0,0,0,9.4647e-06,-1.2066e-06,8.3576e-05
0,0,0,1.0033e-05,-1.322e-06,8.7667e-05
0,0,0,1.0616e-05,-1.4442e-06,9.177e-05
4.1935e-14,2.241e-09,-1.424e-19,1.1214e-05,-1.5733e-06,9.5876e-05
0,0,0,1.1825e-05,-1.7092e-06,9.9975e-05
0,0,0,1.2449e-05,-1.8521e-06,0.00010406
0,0,0,1.3085e-05,-2.0019e-06,0.00010811
0,0,0,1.3732e-05,-2.1587e-06,0.00011214
0,0,0,1.4391e-05,-2.3226e-06,0.00011612
4.07e-14,2.1738e-09,-1.5075e-19,1.506e-05,-2.4935e-06,0.00012005
0,0,0,1.5739e-05,-2.6714e-06,0.00012393
0,0,0,1.6428e-05,-2.8562e-06,0.00012775
3.9484e-14,2.1086e-09,2.7992e-19,1.7125e-05,-3.0481e-06,0.0001315
0,0,0,1.7831e-05,-3.2469e-06,0.00013518
0,0,0,1.8546e-05,-3.4526e-06,0.00013878
0,0,0,1.9268e-05,-3.6652e-06,0.0001423
0,0,0,1.9997e-05,-3.8846e-06,0.00014574
0,0,0,2.0734e-05,-4.1108e-06,0.00014909
0,0,0,2.1477e-05,-4.3437e-06,0.00015235
0,0,0,2.2228e-05,-4.5832e-06,0.00015552
0,0,0,2.2985e-05,-4.8293e-06,0.0001586
0,0,0,2.3748e-05,-5.0819e-06,0.00016158
0,0,0,2.4518e-05,-5.3409e-06,0.00016446
0,0,0,2.5294e-05,-5.6063e-06,0.00016725
3.8379e-14,2.0453e-09,5.9759e-20,2.6076e-05,-5.878e-06,0.00016993
0,0,0,2.6864e-05,-6.1558e-06,0.00017252
0,0,0,2.7659e-05,-6.4398e-06,0.00017501
0,0,0,2.846e-05,-6.7298e-06,0.0001774
0,0,0,2.9267e-05,-7.0258e-06,0.00017969
0,0,0,3.008e-05,-7.3276e-06,0.00018188
0,0,0,3.09e-05,-7.6352e-06,0.00018398
0,0,0,3.1726e-05,-7.9485e-06,0.00018598
0,0,0,3.256e-05,-8.2674e-06,0.00018788
0,0,0,3.34e-05,-8.5918e-06,0.00018969
0,0,0,3.4247e-05,-8.9216e-06,0.0001914
0,0,0,3.5102e-05,-9.2567e-06,0.00019302
0,0,0,3.5964e-05,-9.5971e-06,0.00019455
3.7335e-14,1.984e-09,3.9071e-19,3.6834e-05,-9.9426e-06,0.00019599
0,0,0,3.7712e-05,-1.0293e-05,0.00019734
0,0,0,3.8598e-05,-1.0649e-05,0.0001986
0,0,0,3.9493e-05,-1.1009e-05,0.00019977
0,0,0,4.0398e-05,-1.1374e-05,0.00020086
0,0,0,4.1311e-05,-1.1744e-05,0.00020187
3.6277e-14,1.9244e-09,4.943e-19,4.2234e-05,-1.2119e-05,0.00020279
3.5194e-14,1.8667e-09,1.7249e-19,4.3168e-05,-1.2497e-05,0.00020364
0,0,0,4.4112e-05,-1.2881e-05,0.0002044
0,0,0,4.5066e-05,-1.3268e-05,0.00020509
0,0,0,4.6032e-05,-1.366e-05,0.0002057
0,0,0,4.701e-05,-1.4056e-05,0.00020624
0,0,0,4.8e-05,-1.4456e-05,0.0002067
0,0,0,4.9003e-05,-1.486e-05,0.0002071
0,0,0,5.0019e-05,-1.5268e-05,0.00020742
0,0,0,5.1048e-05,-1.5679e-05,0.00020767
0,0,0,5.2092e-05,-1.6095e-05,0.00020786
0,0,0,5.3151e-05,-1.6513e-05,0.00020799
0,0,0,5.4224e-05,-1.6936e-05,0.00020805
0,0,0,5.5314e-05,-1.7361e-05,0.00020804
0,0,0,5.642e-05,-1.779e-05,0.00020798
0,0,0,5.7544e-05,-1.8222e-05,0.00020786
0,0,0,5.8685e-05,-1.8658e-05,0.00020767
0,0,0,5.9844e-05,-1.9096e-05,0.00020743
0,0,0,6.1023e-05,-1.9537e-05,0.00020714
0,0,0,6.2222e-05,-1.9981e-05,0.00020679
0,0,0,6.3441e-05,-2.0428e-05,0.00020639
0,0,0,6.4681e-05,-2.0878e-05,0.00020593
0,0,0,6.5944e-05,-2.133e-05,0.00020543
0,0,0,6.7229e-05,-2.1784e-05,0.00020487
0,0,0,6.8538e-05,-2.2241e-05,0.00020427
0,0,0,6.9872e-05,-2.27e-05,0.00020362
0,0,0,7.1231e-05,-2.3162e-05,0.00020292
0,0,0,7.2617e-05,-2.3625e-05,0.00020218
0,0,0,7.4031e-05,-2.4091e-05,0.00020139
0,0,0,7.5472e-05,-2.4558e-05,0.00020056
0,0,0,7.6944e-05,-2.5028e-05,0.00019969
0,0,0,7.8446e-05,-2.5499e-05,0.00019877
0,0,0,7.9979e-05,-2.5972e-05,0.00019782
0,0,0,8.1545e-05,-2.6446e-05,0.00019682
0,0,0,8.3146e-05,-2.6922e-05,0.00019579
0,0,0,8.4782e-05,-2.7399e-05,0.00019472
0,0,0,8.6454e-05,-2.7878e-05,0.0001936
0,0,0,8.8165e-05,-2.8358e-05,0.00019246
0,0,0,8.9914e-05,-2.8839e-05,0.00019127
0,0,0,9.1705e-05,-2.9321e-05,0.00019005
0,0,0,9.3538e-05,-2.9804e-05,0.00018879
0,0,0,9.5415e-05,-3.0288e-05,0.0001875
0,0,0,9.7338e-05,-3.0773e-05,0.00018618
0,0,0,9.9308e-05,-3.1258e-05,0.00018482
0,0,0,0.00010133,-3.1744e-05,0.00018342
0,0,0,0.0001034,-3.2231e-05,0.000182
0,0,0,0.00010552,-3.2718e-05,0.00018054
0,0,0,0.0001077,-3.3205e-05,0.00017905
0,0,0,0.00010993,-3.3692e-05,0.00017752
0,0,0,0.00011223,-3.418e-05,0.00017596
0,0,0,0.00011459,-3.4668e-05,0.00017437
0,0,0,0.00011701,-3.5156e-05,0.00017275
0,0,0,0.00011949,-3.5643e-05,0.0001711
0,0,0,0.00012205,-3.6131e-05,0.00016941
0,0,0,0.00012468,-3.6618e-05,0.00016769
0,0,0,0.00012739,-3.7105e-05,0.00016594
0,0,0,0.00013017,-3.7591e-05,0.00016415
0,0,0,0.00013303,-3.8077e-05,0.00016233
0,0,0,0.00013598,-3.8562e-05,0.00016048
0,0,0,0.00013902,-3.9047e-05,0.00015859
0,0,0,0.00014215,-3.953e-05,0.00015667
0,0,0,0.00014537,-4.0013e-05,0.00015471
0,0,0,0.0001487,-4.0494e-05,0.00015272
0,0,0,0.00015212,-4.0975e-05,0.00015068
0,0,0,0.00015566,-4.1454e-05,0.00014861
0,0,0,0.00015931,-4.1932e-05,0.0001465
0,0,0,0.00016308,-4.2408e-05,0.00014435
0,0,0,0.00016697,-4.2883e-05,0.00014215
3.518e-14,1.8107e-09,7.553e-19,0.00017099,-4.3356e-05,0.00013992
0,0,0,0.00017515,-4.3828e-05,0.00013763
0,0,0,0.00017945,-4.4298e-05,0.0001353
0,0,0,0.00018389,-4.4765e-05,0.00013292
0,0,0,0.00018849,-4.5231e-05,0.00013049
3.4167e-14,1.7564e-09,-4.6963e-19,0.00019324,-4.5694e-05,0.000128
0,0,0,0.00019817,-4.6155e-05,0.00012545
0,0,0,0.00020327,-4.6613e-05,0.00012285
3.3279e-14,1.7037e-09,-2.4642e-19,0.00020855,-4.7069e-05,0.00012018
0,0,0,0.00021403,-4.7522e-05,0.00011745
0,0,0,0.00021971,-4.7972e-05,0.00011464
0,0,0,0.0002256,-4.8419e-05,0.00011176
0,0,0,0.0002317,-4.8863e-05,0.0001088
0,0,0,0.00023804,-4.9304e-05,0.00010576
0,0,0,0.00024462,-4.9741e-05,0.00010262
0,0,0,0.00025144,-5.0174e-05,9.9395e-05
0,0,0,0.00025853,-5.0603e-05,9.6065e-05
0,0,0,0.0002659,-5.1029e-05,9.2628e-05
0,0,0,0.00027355,-5.1449e-05,8.9075e-05
3.2557e-14,1.6526e-09,-1.641e-19,0.0002815,-5.1865e-05,8.5399e-05
0,0,0,0.00028976,-5.2277e-05,8.1593e-05
0,0,0,0.00029834,-5.2682e-05,7.7645e-05
0,0,0,0.00030726,-5.3083e-05,7.3548e-05
0,0,0,0.00031653,-5.3478e-05,6.929e-05
0,0,0,0.00032617,-5.3866e-05,6.4861e-05
0,0,0,0.00033617,-5.4248e-05,6.0249e-05
0,0,0,0.00034656,-5.4622e-05,5.5441e-05
0,0,0,0.00035735,-5.4989e-05,5.0424e-05
0,0,0,0.00036854,-5.5348e-05,4.5186e-05
0,0,0,0.00038014,-5.5699e-05,3.9711e-05
3.185e-14,1.603e-09,1.5575e-19,0.00039215,-5.604e-05,3.3985e-05
0,0,0,0.00040458,-5.6371e-05,2.7993e-05
0,0,0,0.00041742,-5.6691e-05,2.1722e-05
0,0,0,0.00043068,-5.7e-05,1.5156e-05
0,0,0,0.00044432,-5.7296e-05,8.2814e-06
0,0,0,0.00045834,-5.7578e-05,1.087e-06
0,0,0,0.0004727,-5.7846e-05,-6.438e-06
0,0,0,0.00048737,-5.8098e-05,-1.4301e-05
0,0,0,0.0005023,-5.8332e-05,-2.2507e-05
0,0,0,0.00051743,-5.8548e-05,-3.1056e-05
0,0,0,0.00053269,-5.8745e-05,-3.9941e-05
0,0,0,0.000548,-5.8919e-05,-4.9151e-05
0,0,0,0.00056326,-5.9071e-05,-5.8667e-05
0,0,0,0.00057835,-5.9198e-05,-6.8459e-05
0,0,0,0.00059316,-5.9299e-05,-7.8491e-05
0,0,0,0.00060754,-5.9372e-05,-8.8715e-05
3.1503e-14,1.5549e-09,-1.1626e-19,0.00062136,-5.9416e-05,-9.9074e-05
0,0,0,0.00063448,-5.9429e-05,-0.0001095
0,0,0,0.00064674,-5.9411e-05,-0.00011992
3.0587e-14,1.5083e-09,8.9065e-19,0.00065802,-5.9361e-05,-0.00013026
0,0,0,0.00066817,-5.9277e-05,-0.00014043
0,0,0,0.0006771,-5.9161e-05,-0.00015034
0,0,0,0.0006847,-5.9011e-05,-0.00015991
0,0,0,0.00069091,-5.8829e-05,-0.00016906
0,0,0,0.00069568,-5.8614e-05,-0.00017771
0,0,0,0.00069899,-5.837e-05,-0.00018582
0,0,0,0.00070086,-5.8096e-05,-0.00019331
2.9921e-14,1.463e-09,2.4628e-20,0.0007013,-5.7794e-05,-0.00020017
0,0,0,0.00070038,-5.7467e-05,-0.00020635
1.0737e-05,1.4191e-09,-7.6183e-15,0.00069815,-6.6061e-05,-0.00021595
5.8573e-05,1.3766e-09,-4.0314e-14,0.0006947,-0.00010548,-0.00023905
0.0001417,1.3353e-09,-9.4601e-14,0.00069012,-0.00017415,-0.00027498
0.00025829,1.2952e-09,-1.6727e-13,0.00068451,-0.00027048,-0.00032311
0.00040654,1.2563e-09,-2.5538e-13,0.00067797,-0.00039292,-0.00038277
0.00058467,1.2187e-09,-3.5626e-13,0.0006706,-0.00053993,-0.00045333
0.00079098,1.1821e-09,-4.6751e-13,0.0006625,-0.00071005,-0.0005342
0.0010238,1.1466e-09,-5.8695e-13,0.00065376,-0.00090184,-0.00062479
0.0012815,1.1122e-09,-7.1266e-13,0.00064445,-0.001114,-0.00072453
0.0015626,1.0789e-09,-8.4292e-13,0.00063467,-0.0013451,-0.0008329
0.0018656,1.0465e-09,-9.762e-13,0.00062449,-0.001594,-0.00094938
0.0021893,1.0151e-09,-1.1112e-12,0.00061397,-0.0018596,-0.0010735
0.0025322,9.8465e-10,-1.2467e-12,0.00060317,-0.0021408,-0.0012049
0.0028931,9.5511e-10,-1.3816e-12,0.00059216,-0.0024364,-0.001343
0.003271,9.2646e-10,-1.5152e-12,0.00058098,-0.0027456,-0.0014874
0.0036648,8.9867e-10,-1.6467e-12,0.00056968,-0.0030675,-0.0016379
0.0040734,8.7171e-10,-1.7754e-12,0.0005583,-0.0034012,-0.0017941
0.0044958,8.4556e-10,-1.9007e-12,0.00054688,-0.0037459,-0.0019556
0.0049313,8.2019e-10,-2.0223e-12,0.00053545,-0.0041009,-0.002122
0.0053789,7.9558e-10,-2.1397e-12,0.00052404,-0.0044654,-0.0022933
0.0058379,7.7172e-10,-2.2526e-12,0.00051267,-0.0048389,-0.0024689
0.0063075,7.4856e-10,-2.3608e-12,0.00050137,-0.0052206,-0.0026488
0.0067871,7.2611e-10,-2.4641e-12,0.00049015,-0.00561,-0.0028325
0.0072759,7.0432e-10,-2.5623e-12,0.00047904,-0.0060066,-0.0030201
0.0077733,6.8319e-10,-2.6554e-12,0.00046805,-0.0064098,-0.0032111
0.0082788,6.627e-10,-2.7432e-12,0.00045719,-0.0068192,-0.0034053
0.0087918,6.4282e-10,-2.8258e-12,0.00044648,-0.0072342,-0.0036027
0.0093118,6.2353e-10,-2.9031e-12,0.00043591,-0.0076545,-0.003803
0.0098382,6.0483e-10,-2.9752e-12,0.00042551,-0.0080797,-0.004006
0.010371,5.8668e-10,-3.0422e-12,0.00041528,-0.0085092,-0.0042116
0.010909,5.6908e-10,-3.104e-12,0.00040522,-0.0089429,-0.0044195
0.011452,5.5201e-10,-3.1607e-12,0.00039534,-0.0093802,-0.0046297
0.011999,5.3545e-10,-3.2125e-12,0.00038565,-0.0098209,-0.004842
0.012551,5.1938e-10,-3.2595e-12,0.00037614,-0.010265,-0.0050562
0.013107,5.038e-10,-3.3018e-12,0.00036682,-0.010711,-0.0052722
0.013667,4.8869e-10,-3.3394e-12,0.00035768,-0.01116,-0.0054899
0.014229,4.7403e-10,-3.3726e-12,0.00034874,-0.011611,-0.0057092
0.014795,4.598e-10,-3.4014e-12,0.00034,-0.012064,-0.0059298
0.015363,4.4601e-10,-3.426e-12,0.00033144,-0.012518,-0.0061517
0.015933,4.3263e-10,-3.4466e-12,0.00032308,-0.012974,-0.0063748
0.016505,4.1965e-10,-3.4632e-12,0.00031491,-0.013431,-0.006599
0.017078,4.0706e-10,-3.476e-12,0.00030693,-0.013888,-0.0068241
0.017653,3.9485e-10,-3.4852e-12,0.00029915,-0.014346,-0.00705
0.018229,3.83e-10,-3.4909e-12,0.00029155,-0.014805,-0.0072766
0.018805,3.7151e-10,-3.4933e-12,0.00028415,-0.015263,-0.0075038
0.019382,3.6037e-10,-3.4924e-12,0.00027693,-0.015722,-0.0077315
0.019959,3.4956e-10,-3.4885e-12,0.0002699,-0.01618,-0.0079595
0.020535,3.3907e-10,-3.4816e-12,0.00026305,-0.016637,-0.0081879
0.021112,3.289e-10,-3.4719e-12,0.00025639,-0.017094,-0.0084163
0.021687,3.1903e-10,-3.4595e-12,0.00024991,-0.017549,-0.0086448
0.022261,3.0946e-10,-3.4446e-12,0.00024362,-0.018003,-0.0088732
0.022834,3.0017e-10,-3.4272e-12,0.00023751,-0.018456,-0.0091015
0.023405,2.9117e-10,-3.4076e-12,0.00023158,-0.018906,-0.0093293
0.023974,2.8243e-10,-3.3857e-12,0.00022583,-0.019355,-0.0095568
0.024541,2.7396e-10,-3.3618e-12,0.00022027,-0.019801,-0.0097836
0.025105,2.6574e-10,-3.3359e-12,0.00021489,-0.020245,-0.01001
0.025666,2.5777e-10,-3.3081e-12,0.00020969,-0.020685,-0.010235
0.026223,2.5004e-10,-3.2785e-12,0.00020468,-0.021123,-0.010459
0.026776,2.4253e-10,-3.2473e-12,0.00019987,-0.021556,-0.010682
0.027325,2.3526e-10,-3.2144e-12,0.00019525,-0.021986,-0.010903
0.027869,2.282e-10,-3.1801e-12,0.00019083,-0.022411,-0.011123
0.028407,2.2135e-10,-3.1442e-12,0.00018662,-0.022831,-0.011341
0.028939,2.1471e-10,-3.107e-12,0.00018264,-0.023246,-0.011556
0.029463,2.0827e-10,-3.0684e-12,0.0001789,-0.023654,-0.011769
0.029979,2.0202e-10,-3.0285e-12,0.00017541,-0.024055,-0.011979
0.030486,1.9596e-10,-2.9873e-12,0.00017221,-0.024448,-0.012186
0.030982,1.9008e-10,-2.9448e-12,0.00016934,-0.024833,-0.012388
0.031465,1.8438e-10,-2.901e-12,0.00016683,-0.025206,-0.012586
0.031934,1.7885e-10,-2.8559e-12,0.00016476,-0.025567,-0.012778
0.032384,1.7348e-10,-2.8093e-12,0.00016323,-0.025914,-0.012963
0.032812,1.6828e-10,-2.7611e-12,0.00016236,-0.026242,-0.013139
0.033213,1.6323e-10,-2.711e-12,0.00016237,-0.026549,-0.013304
0.03358,1.5833e-10,-2.6587e-12,0.00016354,-0.026827,-0.013456
0.033901,1.5358e-10,-2.6035e-12,0.00016633,-0.027069,-0.013589
0.034161,1.4898e-10,-2.5448e-12,0.00017143,-0.027263,-0.013698
0.034339,1.4451e-10,-2.4814e-12,0.00017983,-0.027392,-0.013774
0.034406,1.4017e-10,-2.4117e-12,0.00019276,-0.027433,-0.013804
0.034446,1.3597e-10,-2.342e-12,0.00021094,-0.027453,-0.013735
0.034493,1.3189e-10,-2.2749e-12,0.00023279,-0.027481,-0.013544
0.03455,1.2793e-10,-2.2103e-12,0.00025357,-0.027518,-0.01325
0.034621,1.241e-10,-2.1484e-12,0.00026902,-0.027566,-0.012896
0.034711,1.2037e-10,-2.0893e-12,0.00027838,-0.027629,-0.012518
0.034822,1.1676e-10,-2.0331e-12,0.00028292,-0.027707,-0.012135
0.034955,1.1326e-10,-1.9797e-12,0.00028408,-0.027801,-0.011756
0.03511,1.0986e-10,-1.9288e-12,0.00028294,-0.027911,-0.011384
0.035287,1.0657e-10,-1.8804e-12,0.00028023,-0.028037,-0.01102
0.035486,1.0337e-10,-1.8343e-12,0.00027645,-0.028178,-0.010666
0.035706,1.0027e-10,-1.7903e-12,0.00027192,-0.028334,-0.010322
0.035947,9.7262e-11,-1.7483e-12,0.00026689,-0.028505,-0.0099863
0.036209,9.4344e-11,-1.7083e-12,0.0002615,-0.028691,-0.0096601
0.036492,9.1514e-11,-1.6699e-12,0.00025589,-0.028891,-0.0093429
0.036794,8.8769e-11,-1.6333e-12,0.00025013,-0.029105,-0.0090344
0.037117,8.6106e-11,-1.5982e-12,0.00024429,-0.029333,-0.0087344
0.037458,8.3523e-11,-1.5645e-12,0.00023842,-0.029575,-0.0084427
0.037819,8.1018e-11,-1.5322e-12,0.00023255,-0.02983,-0.008159
0.038198,7.8588e-11,-1.5011e-12,0.00022671,-0.030097,-0.0078832
0.038596,7.6231e-11,-1.4713e-12,0.00022093,-0.030378,-0.0076149
0.039012,7.3943e-11,-1.4425e-12,0.00021521,-0.03067,-0.007354
0.039445,7.1726e-11,-1.4148e-12,0.00020958,-0.030976,-0.0071003
0.039897,6.9574e-11,-1.3881e-12,0.00020404,-0.031292,-0.0068536
0.040365,6.7487e-11,-1.3622e-12,0.0001986,-0.031621,-0.0066136
0.04085,6.5463e-11,-1.3373e-12,0.00019326,-0.031961,-0.0063802
0.041351,6.3499e-11,-1.3131e-12,0.00018803,-0.032313,-0.0061532
0.041869,6.1594e-11,-1.2896e-12,0.00018291,-0.032675,-0.0059324
0.042403,5.9746e-11,-1.2669e-12,0.0001779,-0.033048,-0.0057177
0.042953,5.7954e-11,-1.2448e-12,0.00017301,-0.033432,-0.0055089
0.043517,5.6215e-11,-1.2234e-12,0.00016823,-0.033826,-0.0053059
0.044097,5.4529e-11,-1.2025e-12,0.00016357,-0.03423,-0.0051084
0.044692,5.2893e-11,-1.1821e-12,0.00015901,-0.034644,-0.0049163
0.045301,5.1306e-11,-1.1623e-12,0.00015457,-0.035067,-0.0047295
0.045925,4.9767e-11,-1.143e-12,0.00015024,-0.0355,-0.0045479
0.046563,4.8274e-11,-1.1241e-12,0.00014603,-0.035942,-0.0043712
0.047214,4.6825e-11,-1.1056e-12,0.00014192,-0.036393,-0.0041994
0.047879,4.542e-11,-1.0875e-12,0.00013791,-0.036853,-0.0040324
0.048557,4.4058e-11,-1.0699e-12,0.00013401,-0.037322,-0.00387
0.049248,4.2736e-11,-1.0525e-12,0.00013022,-0.037799,-0.0037121
0.049951,4.1454e-11,-1.0356e-12,0.00012652,-0.038284,-0.0035586
0.050667,4.0211e-11,-1.0189e-12,0.00012292,-0.038777,-0.0034094
0.051396,3.9004e-11,-1.0025e-12,0.00011942,-0.039278,-0.0032643
0.052136,3.7835e-11,-9.8649e-13,0.00011602,-0.039787,-0.0031233
0.052887,3.6699e-11,-9.707e-13,0.00011271,-0.040303,-0.0029863
0.053651,3.5599e-11,-9.5517e-13,0.00010948,-0.040826,-0.0028531
0.054425,3.4531e-11,-9.3991e-13,0.00010635,-0.041357,-0.0027237
0.05521,3.3495e-11,-9.2487e-13,0.0001033,-0.041894,-0.002598
0.056006,3.2491e-11,-9.1008e-13,0.00010034,-0.042438,-0.0024758
0.056813,3.1516e-11,-8.955e-13,9.7453e-05,-0.042989,-0.0023571
0.057629,3.0571e-11,-8.8114e-13,9.4651e-05,-0.043546,-0.0022419
0.058456,2.9655e-11,-8.6698e-13,9.1927e-05,-0.044109,-0.00213
0.059292,2.8765e-11,-8.53e-13,8.9278e-05,-0.044678,-0.0020213
0.060137,2.7901e-11,-8.3921e-13,8.6704e-05,-0.045253,-0.0019158
0.060992,2.7065e-11,-8.2562e-13,8.4201e-05,-0.045833,-0.0018133
0.061856,2.6253e-11,-8.1221e-13,8.1769e-05,-0.04642,-0.0017139
0.062729,2.5465e-11,-7.9897e-13,7.9405e-05,-0.047011,-0.0016175
0.06361,2.4701e-11,-7.8589e-13,7.7108e-05,-0.047608,-0.0015239
0.064499,2.396e-11,-7.7298e-13,7.4876e-05,-0.04821,-0.0014331
0.065397,2.3241e-11,-7.6022e-13,7.2706e-05,-0.048817,-0.0013451
0.066302,2.2544e-11,-7.4765e-13,7.0598e-05,-0.049428,-0.0012598
0.067215,2.1868e-11,-7.3522e-13,6.855e-05,-0.050044,-0.001177
0.068136,2.1212e-11,-7.2293e-13,6.656e-05,-0.050664,-0.0010969
0.069063,2.0576e-11,-7.108e-13,6.4626e-05,-0.051289,-0.0010192
0.069998,1.9959e-11,-6.9882e-13,6.2747e-05,-0.051918,-0.00094397
0.070939,1.936e-11,-6.8698e-13,6.0922e-05,-0.052551,-0.00087112
0.071887,1.8779e-11,-6.7527e-13,5.9149e-05,-0.053187,-0.0008006
0.072841,1.8216e-11,-6.6373e-13,5.7426e-05,-0.053828,-0.00073236
0.073801,1.767e-11,-6.5232e-13,5.5753e-05,-0.054471,-0.00066635
0.074767,1.714e-11,-6.4105e-13,5.4127e-05,-0.055119,-0.0006025
0.075738,1.6626e-11,-6.2992e-13,5.2548e-05,-0.055769,-0.00054078
0.076715,1.6128e-11,-6.1892e-13,5.1014e-05,-0.056423,-0.00048113
0.077697,1.5644e-11,-6.0806e-13,4.9524e-05,-0.05708,-0.00042351
0.078684,1.5175e-11,-5.9732e-13,4.8076e-05,-0.057739,-0.00036787
0.079676,1.4719e-11,-5.8669e-13,4.667e-05,-0.058401,-0.00031417
0.080673,1.4277e-11,-5.762e-13,4.5304e-05,-0.059066,-0.00026235
0.081673,1.385e-11,-5.6589e-13,4.3978e-05,-0.059733,-0.00021239
0.082678,1.3434e-11,-5.5566e-13,4.269e-05,-0.060403,-0.00016423
0.083687,1.3031e-11,-5.456e-13,4.1438e-05,-0.061075,-0.00011783
0.084699,1.2641e-11,-5.3565e-13,4.0223e-05,-0.061749,-7.3147e-05
0.085715,1.2262e-11,-5.2583e-13,3.9043e-05,-0.062424,-3.015e-05
0.086735,1.1894e-11,-5.1614e-13,3.7896e-05,-0.063102,1.1205e-05
0.087757,1.1538e-11,-5.0658e-13,3.6783e-05,-0.063781,5.0956e-05
0.088782,1.1192e-11,-4.9714e-13,3.5702e-05,-0.064462,8.9141e-05
0.08981,1.0856e-11,-4.878e-13,3.4652e-05,-0.065144,0.0001258
0.09084,1.053e-11,-4.7859e-13,3.3632e-05,-0.065828,0.00016096
0.091873,1.0214e-11,-4.6951e-13,3.2641e-05,-0.066513,0.00019467
0.092907,9.9071e-12,-4.6055e-13,3.168e-05,-0.067199,0.00022696
0.093944,9.6101e-12,-4.5174e-13,3.0746e-05,-0.067885,0.00025786
0.094982,9.3223e-12,-4.4306e-13,2.9839e-05,-0.068573,0.00028741
0.096021,9.0428e-12,-4.3448e-13,2.8958e-05,-0.069262,0.00031565
0.097062,8.771e-12,-4.26e-13,2.8103e-05,-0.069951,0.00034259
0.098104,8.5081e-12,-4.1768e-13,2.7272e-05,-0.07064,0.00036829
0.099147,8.2533e-12,-4.0948e-13,2.6466e-05,-0.07133,0.00039276
0.10019,8.0056e-12,-4.0138e-13,2.5683e-05,-0.07202,0.00041605
0.10123,7.7654e-12,-3.934e-13,2.4922e-05,-0.072711,0.00043818
0.10228,7.5328e-12,-3.8556e-13,2.4184e-05,-0.073401,0.00045918
0.10332,7.3066e-12,-3.778e-13,2.3467e-05,-0.074092,0.00047909
0.10437,7.0876e-12,-3.7018e-13,2.2771e-05,-0.074782,0.00049793
0.10541,6.8752e-12,-3.6269e-13,2.2095e-05,-0.075472,0.00051573
0.10645,6.6692e-12,-3.5531e-13,2.1439e-05,-0.076161,0.00053252
0.10749,6.4696e-12,-3.4805e-13,2.0802e-05,-0.07685,0.00054834
0.10854,6.2762e-12,-3.4093e-13,2.0184e-05,-0.077539,0.0005632
0.10958,6.0874e-12,-3.3385e-13,1.9583e-05,-0.078227,0.00057714
0.11061,5.9053e-12,-3.2694e-13,1.9e-05,-0.078914,0.00059019
0.11165,5.7286e-12,-3.2014e-13,1.8434e-05,-0.0796,0.00060237
0.11269,5.557e-12,-3.1343e-13,1.7885e-05,-0.080285,0.00061371
0.11372,5.39e-12,-3.0681e-13,1.7352e-05,-0.080969,0.00062423
0.11475,5.2285e-12,-3.0032e-13,1.6834e-05,-0.081651,0.00063396
0.11578,5.0717e-12,-2.9394e-13,1.6331e-05,-0.082333,0.00064294
0.11681,4.9197e-12,-2.8766e-13,1.5843e-05,-0.083012,0.00065118
0.11783,4.7721e-12,-2.8148e-13,1.537e-05,-0.083691,0.0006587
