-1.8469e-17,6.6856e-06,6.1738e-23,3.3509e-05,6.0326e-17,4.8734e-05
-1.7469e-17,6.5519e-06,5.7227e-23,3.2839e-05,5.8862e-17,4.7759e-05
-1.6499e-17,6.4209e-06,5.297e-23,3.2182e-05,5.7437e-17,4.6804e-05
-1.5547e-17,6.2924e-06,4.8915e-23,3.1538e-05,5.6042e-17,4.5868e-05
-1.4621e-17,6.1666e-06,4.5081e-23,3.0907e-05,5.4679e-17,4.4951e-05
-1.3707e-17,6.0433e-06,4.1418e-23,3.0289e-05,5.3337e-17,4.4052e-05
-1.2814e-17,5.9224e-06,3.7945e-23,2.9683e-05,5.2025e-17,4.3171e-05
-1.1939e-17,5.8039e-06,3.4647e-23,2.909e-05,5.0742e-17,4.2307e-05
-1.1075e-17,5.6879e-06,3.1497e-23,2.8508e-05,4.9474e-17,4.1461e-05
-1.0229e-17,5.5741e-06,2.8509e-23,2.7938e-05,4.8234e-17,4.0632e-05
-9.4098e-18,5.4626e-06,2.5701e-23,2.7379e-05,4.7027e-17,3.9819e-05
-8.5885e-18,5.3534e-06,2.2989e-23,2.6832e-05,4.5829e-17,3.9023e-05
-7.7957e-18,5.2463e-06,2.0449e-23,2.6295e-05,4.4662e-17,3.8242e-05
-7.0162e-18,5.1414e-06,1.8036e-23,2.5769e-05,4.3522e-17,3.7477e-05
-6.2499e-18,5.0386e-06,1.5745e-23,2.5254e-05,4.2404e-17,3.6728e-05
-5.5022e-18,4.9378e-06,1.3584e-23,2.4749e-05,4.131e-17,3.5993e-05
-4.7701e-18,4.839e-06,1.1541e-23,2.4254e-05,4.0233e-17,3.5274e-05
-4.0439e-18,4.7422e-06,9.5885e-24,2.3769e-05,3.9172e-17,3.4568e-05
-3.3364e-18,4.6474e-06,7.7528e-24,2.3293e-05,3.8138e-17,3.3877e-05
-2.6459e-18,4.5545e-06,6.0254e-24,2.2827e-05,3.7128e-17,3.3199e-05
-1.9599e-18,4.4634e-06,4.3738e-24,2.2371e-05,3.6134e-17,3.2535e-05
-1.2956e-18,4.3741e-06,2.8335e-24,2.1923e-05,3.5166e-17,3.1884e-05
-6.4309e-19,4.2866e-06,1.3783e-24,2.1485e-05,3.4213e-17,3.1247e-05
-1.4274e-21,4.2009e-06,2.9982e-27,2.1055e-05,3.3276e-17,3.0622e-05
6.3103e-19,4.1169e-06,-1.2989e-24,2.0634e-05,3.2354e-17,3.0009e-05
1.2424e-18,4.0345e-06,-2.5062e-24,2.0221e-05,3.1461e-17,2.9409e-05
1.8415e-18,3.9538e-06,-3.6404e-24,1.9817e-05,3.0582e-17,2.8821e-05
2.4339e-18,3.8748e-06,-4.7153e-24,1.9421e-05,2.9715e-17,2.8245e-05
3.013e-18,3.7973e-06,-5.7207e-24,1.9032e-05,2.8869e-17,2.768e-05
3.5792e-18,3.7213e-06,-6.6596e-24,1.8652e-05,2.804e-17,2.7126e-05
4.1327e-18,3.6469e-06,-7.5358e-24,1.8279e-05,2.7231e-17,2.6584e-05
4.6741e-18,3.574e-06,-8.3525e-24,1.7913e-05,2.6437e-17,2.6052e-05
5.2083e-18,3.5025e-06,-9.1209e-24,1.7555e-05,2.5655e-17,2.5531e-05
5.729e-18,3.4324e-06,-9.8322e-24,1.7204e-05,2.4892e-17,2.502e-05
6.2469e-18,3.3638e-06,-1.0507e-23,1.686e-05,2.4139e-17,2.452e-05
6.7502e-18,3.2965e-06,-1.1126e-23,1.6522e-05,2.3403e-17,2.4029e-05
7.2501e-18,3.2306e-06,-1.1711e-23,1.6192e-05,2.2678e-17,2.3549e-05
7.7389e-18,3.166e-06,-1.225e-23,1.5868e-05,2.1969e-17,2.3078e-05
8.2146e-18,3.1026e-06,-1.2744e-23,1.5551e-05,2.1277e-17,2.2616e-05
8.6873e-18,3.0406e-06,-1.3207e-23,1.524e-05,2.0596e-17,2.2164e-05
9.1485e-18,2.9798e-06,-1.363e-23,1.4935e-05,1.9928e-17,2.1721e-05
9.5936e-18,2.9202e-06,-1.4008e-23,1.4636e-05,1.9279e-17,2.1286e-05
1.0033e-17,2.8618e-06,-1.4357e-23,1.4343e-05,1.864e-17,2.0861e-05
1.0467e-17,2.8045e-06,-1.4678e-23,1.4057e-05,1.8013e-17,2.0443e-05
1.089e-17,2.7485e-06,-1.4966e-23,1.3775e-05,1.7401e-17,2.0035e-05
1.1308e-17,2.6935e-06,-1.5228e-23,1.35e-05,1.6799e-17,1.9634e-05
1.1719e-17,2.6396e-06,-1.5467e-23,1.323e-05,1.6206e-17,1.9241e-05
1.2117e-17,2.5868e-06,-1.5672e-23,1.2965e-05,1.5629e-17,1.8856e-05
1.2509e-17,2.5351e-06,-1.5856e-23,1.2706e-05,1.5063e-17,1.8479e-05
1.29e-17,2.4844e-06,-1.6024e-23,1.2452e-05,1.4502e-17,1.811e-05
1.3276e-17,2.4347e-06,-1.6161e-23,1.2203e-05,1.3956e-17,1.7747e-05
1.365e-17,2.386e-06,-1.6284e-23,1.1959e-05,1.3419e-17,1.7392e-05
1.4017e-17,2.3383e-06,-1.6388e-23,1.172e-05,1.2892e-17,1.7045e-05
1.4374e-17,2.2915e-06,-1.6469e-23,1.1485e-05,1.2378e-17,1.6704e-05
1.4725e-17,2.2457e-06,-1.6534e-23,1.1256e-05,1.1871e-17,1.637e-05
1.5072e-17,2.2008e-06,-1.6585e-23,1.103e-05,1.1375e-17,1.6042e-05
1.5411e-17,2.1568e-06,-1.6619e-23,1.081e-05,1.0887e-17,1.5721e-05
1.5742e-17,2.1136e-06,-1.6636e-23,1.0594e-05,1.0414e-17,1.5407e-05
1.6068e-17,2.0713e-06,-1.6641e-23,1.0382e-05,9.9468e-18,1.5099e-05
1.6388e-17,2.0299e-06,-1.6634e-23,1.0174e-05,9.4884e-18,1.4797e-05
1.6703e-17,1.9893e-06,-1.6614e-23,9.9706e-06,9.0413e-18,1.4501e-05
1.7011e-17,1.9495e-06,-1.6582e-23,9.7712e-06,8.6015e-18,1.4211e-05
1.7314e-17,1.9105e-06,-1.654e-23,9.5758e-06,8.1696e-18,1.3927e-05
1.7612e-17,1.8723e-06,-1.6488e-23,9.3843e-06,7.7453e-18,1.3648e-05
1.7906e-17,1.8349e-06,-1.6428e-23,9.1966e-06,7.3281e-18,1.3375e-05
1.8191e-17,1.7982e-06,-1.6356e-23,9.0127e-06,6.9214e-18,1.3108e-05
1.8469e-17,1.7622e-06,-1.6274e-23,8.8324e-06,6.5257e-18,1.2846e-05
1.8745e-17,1.727e-06,-1.6187e-23,8.6558e-06,6.1361e-18,1.2589e-05
1.9013e-17,1.6924e-06,-1.609e-23,8.4827e-06,5.7546e-18,1.2337e-05
1.9278e-17,1.6586e-06,-1.5987e-23,8.313e-06,5.3793e-18,1.209e-05
1.9537e-17,1.6254e-06,-1.5878e-23,8.1467e-06,5.011e-18,1.1848e-05
1.9791e-17,1.5929e-06,-1.5763e-23,7.9838e-06,4.6506e-18,1.1611e-05
2.004e-17,1.5611e-06,-1.5641e-23,7.8241e-06,4.2983e-18,1.1379e-05
2.0284e-17,1.5298e-06,-1.5516e-23,7.6677e-06,3.9516e-18,1.1152e-05
2.0527e-17,1.4992e-06,-1.5387e-23,7.5143e-06,3.6103e-18,1.0929e-05
2.0762e-17,1.4693e-06,-1.5253e-23,7.364e-06,3.2781e-18,1.071e-05
2.0993e-17,1.4399e-06,-1.5114e-23,7.2167e-06,2.9517e-18,1.0496e-05
2.1221e-17,1.4111e-06,-1.4972e-23,7.0724e-06,2.6326e-18,1.0286e-05
2.1448e-17,1.3828e-06,-1.483e-23,6.931e-06,2.3158e-18,1.008e-05
2.1668e-17,1.3552e-06,-1.4682e-23,6.7923e-06,2.0072e-18,9.8785e-06
2.1884e-17,1.3281e-06,-1.4532e-23,6.6565e-06,1.7051e-18,9.6809e-06
2.2095e-17,1.3015e-06,-1.4379e-23,6.5234e-06,1.4077e-18,9.4873e-06
2.2302e-17,1.2755e-06,-1.4223e-23,6.3929e-06,1.1167e-18,9.2976e-06
2.2506e-17,1.25e-06,-1.4066e-23,6.265e-06,8.3192e-19,9.1116e-06
2.2708e-17,1.225e-06,-1.3908e-23,6.1397e-06,5.5049e-19,8.9294e-06
2.2904e-17,1.2005e-06,-1.3748e-23,6.0169e-06,2.7698e-19,8.7508e-06
2.3095e-17,1.1765e-06,-1.3585e-23,5.8966e-06,9.525e-21,8.5758e-06
2.3285e-17,1.1529e-06,-1.3423e-23,5.7787e-06,-2.5306e-19,8.4043e-06
2.3471e-17,1.1299e-06,-1.326e-23,5.6631e-06,-5.1106e-19,8.2362e-06
2.3655e-17,1.1073e-06,-1.3096e-23,5.5498e-06,-7.6472e-19,8.0715e-06
2.3835e-17,1.0851e-06,-1.2932e-23,5.4388e-06,-1.0133e-18,7.91e-06
2.401e-17,1.0634e-06,-1.2767e-23,5.3301e-06,-1.2564e-18,7.7518e-06
2.4183e-17,1.0422e-06,-1.2601e-23,5.2235e-06,-1.4944e-18,7.5968e-06
2.4354e-17,1.0213e-06,-1.2437e-23,5.119e-06,-1.7293e-18,7.4449e-06
2.4522e-17,1.0009e-06,-1.2272e-23,5.0166e-06,-1.9597e-18,7.296e-06
2.4686e-17,9.8089e-07,-1.2107e-23,4.9163e-06,-2.1852e-18,7.15e-06
2.4847e-17,9.6127e-07,-1.1942e-23,4.8179e-06,-2.4064e-18,7.007e-06
2.5006e-17,9.4204e-07,-1.1778e-23,4.7216e-06,-2.623e-18,6.8669e-06
2.5161e-17,9.232e-07,-1.1614e-23,4.6272e-06,-2.836e-18,6.7296e-06
2.5314e-17,9.0474e-07,-1.1451e-23,4.5346e-06,-3.0451e-18,6.595e-06
2.5464e-17,8.8664e-07,-1.1289e-23,4.4439e-06,-3.2497e-18,6.4631e-06
2.5613e-17,8.6891e-07,-1.1128e-23,4.355e-06,-3.4515e-18,6.3338e-06
2.5758e-17,8.5153e-07,-1.0967e-23,4.2679e-06,-3.6486e-18,6.2071e-06
2.59e-17,8.345e-07,-1.0807e-23,4.1826e-06,-3.8419e-18,6.083e-06
2.6039e-17,8.1781e-07,-1.0648e-23,4.0989e-06,-4.0311e-18,5.9613e-06
2.6177e-17,8.0145e-07,-1.049e-23,4.017e-06,-4.2173e-18,5.8421e-06
2.6311e-17,7.8543e-07,-1.0333e-23,3.9366e-06,-4.3996e-18,5.7253e-06
2.6443e-17,7.6972e-07,-1.0177e-23,3.8579e-06,-4.5779e-18,5.6108e-06
2.6574e-17,7.5432e-07,-1.0023e-23,3.7807e-06,-4.7531e-18,5.4985e-06
2.6703e-17,7.3924e-07,-9.8698e-24,3.7051e-06,-4.9253e-18,5.3886e-06
2.6829e-17,7.2445e-07,-9.718e-24,3.631e-06,-5.0941e-18,5.2808e-06
2.6953e-17,7.0996e-07,-9.5679e-24,3.5584e-06,-5.2605e-18,5.1752e-06
2.7075e-17,6.9576e-07,-9.4189e-24,3.4872e-06,-5.4222e-18,5.0717e-06
2.7194e-17,6.8185e-07,-9.2712e-24,3.4175e-06,-5.5811e-18,4.9703e-06
2.7311e-17,6.6821e-07,-9.1248e-24,3.3491e-06,-5.7369e-18,4.8708e-06
2.7427e-17,6.5485e-07,-8.9802e-24,3.2821e-06,-5.8894e-18,4.7734e-06
2.754e-17,6.4175e-07,-8.8369e-24,3.2165e-06,-6.0394e-18,4.678e-06
2.7652e-17,6.2891e-07,-8.6953e-24,3.1522e-06,-6.1864e-18,4.5844e-06
2.7763e-17,6.1634e-07,-8.5556e-24,3.0891e-06,-6.3313e-18,4.4927e-06
2.7871e-17,6.0401e-07,-8.4173e-24,3.0273e-06,-6.4733e-18,4.4029e-06
2.7978e-17,5.9193e-07,-8.2804e-24,2.9668e-06,-6.6123e-18,4.3148e-06
2.8082e-17,5.8009e-07,-8.1452e-24,2.9075e-06,-6.7491e-18,4.2285e-06
2.8186e-17,5.6849e-07,-8.0116e-24,2.8493e-06,-6.8838e-18,4.1439e-06
2.8287e-17,5.5712e-07,-7.8797e-24,2.7923e-06,-7.0156e-18,4.0611e-06
2.8386e-17,5.4598e-07,-7.7492e-24,2.7365e-06,-7.1443e-18,3.9798e-06
2.8485e-17,5.3506e-07,-7.6205e-24,2.6818e-06,-7.2706e-18,3.9002e-06
2.8581e-17,5.2436e-07,-7.4934e-24,2.6281e-06,-7.3949e-18,3.8222e-06
2.8677e-17,5.1387e-07,-7.368e-24,2.5756e-06,-7.5167e-18,3.7458e-06
2.877e-17,5.0359e-07,-7.2442e-24,2.524e-06,-7.636e-18,3.6709e-06
2.8863e-17,4.9352e-07,-7.1222e-24,2.4736e-06,-7.7537e-18,3.5975e-06
2.8953e-17,4.8365e-07,-7.0017e-24,2.4241e-06,-7.8691e-18,3.5255e-06
2.9043e-17,4.7398e-07,-6.8828e-24,2.3756e-06,-7.9825e-18,3.455e-06
2.9131e-17,4.645e-07,-6.7656e-24,2.3281e-06,-8.0934e-18,3.3859e-06
2.9217e-17,4.5521e-07,-6.65e-24,2.2815e-06,-8.2022e-18,3.3182e-06
2.9303e-17,4.461e-07,-6.5361e-24,2.2359e-06,-8.3097e-18,3.2518e-06
2.9387e-17,4.3718e-07,-6.4236e-24,2.1912e-06,-8.4146e-18,3.1868e-06
2.9469e-17,4.2844e-07,-6.3129e-24,2.1474e-06,-8.518e-18,3.123e-06
2.9551e-17,4.1987e-07,-6.2037e-24,2.1044e-06,-8.6191e-18,3.0606e-06
2.963e-17,4.1147e-07,-6.0959e-24,2.0623e-06,-8.718e-18,2.9994e-06
2.9708e-17,4.0324e-07,-5.9898e-24,2.0211e-06,-8.8153e-18,2.9394e-06
2.9787e-17,3.9518e-07,-5.8855e-24,1.9807e-06,-8.9117e-18,2.8806e-06
2.9863e-17,3.8727e-07,-5.7826e-24,1.941e-06,-9.0059e-18,2.823e-06
2.9938e-17,3.7953e-07,-5.6811e-24,1.9022e-06,-9.0978e-18,2.7665e-06
3.0012e-17,3.7194e-07,-5.5813e-24,1.8642e-06,-9.1883e-18,2.7112e-06
3.0085e-17,3.645e-07,-5.483e-24,1.8269e-06,-9.2773e-18,2.657e-06
3.0157e-17,3.5721e-07,-5.3862e-24,1.7904e-06,-9.3643e-18,2.6038e-06
3.0227e-17,3.5006e-07,-5.2907e-24,1.7546e-06,-9.4495e-18,2.5518e-06
3.0297e-17,3.4306e-07,-5.1969e-24,1.7195e-06,-9.5337e-18,2.5007e-06
3.0365e-17,3.362e-07,-5.1044e-24,1.6851e-06,-9.6158e-18,2.4507e-06
3.0433e-17,3.2948e-07,-5.0134e-24,1.6514e-06,-9.6966e-18,2.4017e-06
3.0499e-17,3.2289e-07,-4.924e-24,1.6183e-06,-9.7765e-18,2.3537e-06
3.0565e-17,3.1643e-07,-4.8358e-24,1.586e-06,-9.8542e-18,2.3066e-06
3.063e-17,3.101e-07,-4.7492e-24,1.5543e-06,-9.9311e-18,2.2605e-06
3.0694e-17,3.039e-07,-4.664e-24,1.5232e-06,-1.0007e-17,2.2152e-06
3.0758e-17,2.9782e-07,-4.5802e-24,1.4927e-06,-1.0081e-17,2.1709e-06
3.082e-17,2.9187e-07,-4.4976e-24,1.4629e-06,-1.0154e-17,2.1275e-06
3.0881e-17,2.8603e-07,-4.4164e-24,1.4336e-06,-1.0225e-17,2.085e-06
3.0942e-17,2.8031e-07,-4.3366e-24,1.4049e-06,-1.0295e-17,2.0433e-06
3.1001e-17,2.747e-07,-4.258e-24,1.3768e-06,-1.0364e-17,2.0024e-06
3.106e-17,2.6921e-07,-4.1808e-24,1.3493e-06,-1.0432e-17,1.9624e-06
3.1118e-17,2.6382e-07,-4.1048e-24,1.3223e-06,-1.0498e-17,1.9231e-06
3.1176e-17,2.5855e-07,-4.0302e-24,1.2959e-06,-1.0564e-17,1.8846e-06
3.1232e-17,2.5338e-07,-3.9567e-24,1.2699e-06,-1.0628e-17,1.847e-06
3.1288e-17,2.4831e-07,-3.8845e-24,1.2445e-06,-1.0691e-17,1.81e-06
3.1343e-17,2.4334e-07,-3.8135e-24,1.2197e-06,-1.0753e-17,1.7738e-06
3.1397e-17,2.3848e-07,-3.7437e-24,1.1953e-06,-1.0814e-17,1.7383e-06
3.145e-17,2.3371e-07,-3.675e-24,1.1714e-06,-1.0874e-17,1.7036e-06
3.1503e-17,2.2903e-07,-3.6076e-24,1.1479e-06,-1.0933e-17,1.6695e-06
3.1555e-17,2.2445e-07,-3.5413e-24,1.125e-06,-1.0991e-17,1.6361e-06
3.1607e-17,2.1996e-07,-3.4762e-24,1.1025e-06,-1.1048e-17,1.6034e-06
3.1631e-17,2.1556e-07,-3.4092e-24,1.0811e-06,-1.1094e-17,1.5719e-06
3.1827e-17,2.1125e-07,-3.3618e-24,1.0659e-06,-1.1513e-17,1.5459e-06
3.218e-17,2.0703e-07,-3.3311e-24,1.062e-06,-1.1806e-17,1.5299e-06
3.2293e-17,2.0289e-07,-3.2759e-24,1.0746e-06,-1.2e-17,1.5281e-06
3.1583e-17,1.9883e-07,-3.1398e-24,1.1084e-06,-1.1987e-17,1.5447e-06
3.094e-17,1.9485e-07,-3.0143e-24,1.1679e-06,-1.2462e-17,1.5836e-06
3.0483e-17,1.9095e-07,-2.9104e-24,1.257e-06,-1.2384e-17,1.6482e-06
2.8519e-17,1.8714e-07,-2.6684e-24,1.3796e-06,-1.1831e-17,1.7419e-06
2.8395e-17,1.8339e-07,-2.6037e-24,1.539e-06,-1.2601e-17,1.868e-06
2.6621e-17,1.7973e-07,-2.3922e-24,1.7385e-06,-1.2161e-17,2.0292e-06
2.5473e-17,1.7613e-07,-2.2432e-24,1.9807e-06,-1.2863e-17,2.2282e-06
2.6708e-17,1.7261e-07,-2.305e-24,2.2682e-06,-1.5085e-17,2.4675e-06
2.6042e-17,1.6916e-07,-2.2025e-24,2.6031e-06,-1.5725e-17,2.7493e-06
2.5448e-17,1.6577e-07,-2.1093e-24,2.9872e-06,-1.6309e-17,3.0757e-06
2.4649e-17,1.6246e-07,-2.0022e-24,3.4221e-06,-1.6908e-17,3.4484e-06
2.305e-17,1.5921e-07,-1.8349e-24,3.9089e-06,-1.7554e-17,3.8691e-06
2.5741e-17,1.5602e-07,-2.0081e-24,4.4487e-06,-2.1015e-17,4.3391e-06
2.4892e-17,1.529e-07,-1.903e-24,5.0421e-06,-2.2153e-17,4.8598e-06
2.7413e-17,1.4985e-07,-2.0539e-24,5.6895e-06,-2.4381e-17,5.4321e-06
2.7649e-17,1.4685e-07,-2.0301e-24,6.391e-06,-2.4981e-17,6.057e-06
2.1576e-17,1.4391e-07,-1.5525e-24,7.1466e-06,-2.12e-17,6.735e-06
1.8206e-17,1.4103e-07,-1.2838e-24,7.9559e-06,-1.9688e-17,7.4668e-06
1.6315e-17,1.3821e-07,-1.1274e-24,8.8183e-06,-1.9437e-17,8.2527e-06
1.4746e-17,1.3545e-07,-9.9863e-25,9.7332e-06,-1.9002e-17,9.093e-06
1.1559e-17,1.3274e-07,-7.6716e-25,1.0699e-05,-1.6809e-17,9.9877e-06
1.049e-17,1.3008e-07,-6.8228e-25,1.1716e-05,-1.9161e-17,1.0937e-05
8.7602e-18,1.2748e-07,-5.5839e-25,1.2782e-05,-1.9916e-17,1.194e-05
7.8497e-18,1.2493e-07,-4.9034e-25,1.3895e-05,-2.0449e-17,1.2997e-05
6.7138e-18,1.2243e-07,-4.11e-25,1.5054e-05,-2.2119e-17,1.4107e-05
7.8749e-18,1.1999e-07,-4.7244e-25,1.6257e-05,-2.3882e-17,1.527e-05
1.0665e-17,1.1759e-07,-6.2705e-25,1.7503e-05,-2.6529e-17,1.6486e-05
9.222e-18,1.1523e-07,-5.3135e-25,1.8789e-05,-2.6481e-17,1.7753e-05
1.3223e-17,1.1293e-07,-7.4661e-25,2.0114e-05,-3.2642e-17,1.907e-05
1.0508e-17,1.1067e-07,-5.8145e-25,2.1475e-05,-3.3206e-17,2.0437e-05
1.1386e-17,1.0846e-07,-6.1743e-25,2.287e-05,-3.5258e-17,2.1853e-05
1.0033e-17,1.0629e-07,-5.3321e-25,2.4297e-05,-3.749e-17,2.3316e-05
7.9147e-18,1.0416e-07,-4.1221e-25,2.5753e-05,-3.638e-17,2.4825e-05
1.0909e-17,1.0208e-07,-5.5677e-25,2.7237e-05,-3.8037e-17,2.638e-05
1.2704e-17,1.0004e-07,-6.3543e-25,2.8745e-05,-4.0518e-17,2.7978e-05
1.1461e-17,9.8037e-08,-5.6181e-25,3.0276e-05,-4.1402e-17,2.9619e-05
9.9346e-18,9.6076e-08,-4.7724e-25,3.1828e-05,-4.0394e-17,3.13e-05
9.8896e-18,9.4155e-08,-4.6558e-25,3.3396e-05,-4.2611e-17,3.3022e-05
6.5418e-18,9.2272e-08,-3.0181e-25,3.498e-05,-4.0057e-17,3.4781e-05
3.75e-18,9.0426e-08,-1.6955e-25,3.6577e-05,-3.7827e-17,3.6577e-05
-1.7631e-19,8.8618e-08,7.8119e-27,3.8185e-05,-3.8606e-17,3.8408e-05
4.7159e-19,8.6845e-08,-2.0478e-26,3.9801e-05,-3.8889e-17,4.0273e-05
-2.2689e-18,8.5109e-08,9.655e-26,4.1423e-05,-3.7635e-17,4.2169e-05
-3.5279e-18,8.3406e-08,1.4712e-25,4.3048e-05,-3.8153e-17,4.4096e-05
-1.6923e-18,8.1738e-08,6.9162e-26,4.4675e-05,-4.0131e-17,4.6051e-05
-2.9369e-18,8.0104e-08,1.1763e-25,4.6301e-05,-4.0758e-17,4.8034e-05
-4.4788e-18,7.8501e-08,1.758e-25,4.7924e-05,-4.0772e-17,5.0041e-05
-5.554e-18,7.6931e-08,2.1364e-25,4.9542e-05,-3.9302e-17,5.2072e-05
-7.6403e-18,7.5393e-08,2.8801e-25,5.1153e-05,-3.866e-17,5.4126e-05
-7.9585e-18,7.3885e-08,2.9401e-25,5.2756e-05,-3.9239e-17,5.6199e-05
-1.0108e-17,7.2407e-08,3.6594e-25,5.4347e-05,-4.0233e-17,5.8292e-05
-8.4489e-18,7.0959e-08,2.9976e-25,5.5925e-05,-4.1589e-17,6.0401e-05
-1.1171e-17,6.954e-08,3.8843e-25,5.7489e-05,-3.9716e-17,6.2526e-05
-1.3337e-17,6.8149e-08,4.5445e-25,5.9037e-05,-3.9381e-17,6.4665e-05
-1.294e-17,6.6786e-08,4.321e-25,6.0567e-05,-4.0708e-17,6.6816e-05
-8.826e-18,6.545e-08,2.8883e-25,6.2078e-05,-4.5313e-17,6.8978e-05
-1.1826e-17,6.4141e-08,3.7927e-25,6.3568e-05,-4.3684e-17,7.1149e-05
-1.1144e-17,6.2859e-08,3.5025e-25,6.5035e-05,-4.5019e-17,7.3329e-05
-1.2794e-17,6.1601e-08,3.9407e-25,6.648e-05,-4.4616e-17,7.5515e-05
-1.0517e-17,6.0369e-08,3.1745e-25,6.7899e-05,-4.6478e-17,7.7706e-05
-1.1484e-17,5.9162e-08,3.3971e-25,6.9293e-05,-4.967e-17,7.9901e-05
-9.3347e-18,5.7979e-08,2.7061e-25,7.066e-05,-5.2111e-17,8.21e-05
-1.5107e-17,5.6819e-08,4.2917e-25,7.1999e-05,-4.5363e-17,8.43e-05
-1.5342e-17,5.5683e-08,4.2714e-25,7.3309e-05,-4.4325e-17,8.6501e-05
-2.0109e-17,5.4569e-08,5.4867e-25,7.459e-05,-4.0789e-17,8.8703e-05
-1.899e-17,5.3478e-08,5.0776e-25,7.5842e-05,-4.4862e-17,9.0904e-05
-1.9326e-17,5.2408e-08,5.0642e-25,7.7063e-05,-4.7937e-17,9.3104e-05
-2.0313e-17,5.136e-08,5.2163e-25,7.8253e-05,-4.7569e-17,9.5303e-05
-2.2265e-17,5.0333e-08,5.6034e-25,7.9412e-05,-4.6685e-17,9.75e-05
-1.8607e-17,4.9326e-08,4.589e-25,8.054e-05,-5.0449e-17,9.9696e-05
-2.2039e-17,4.834e-08,5.3268e-25,8.1636e-05,-4.8305e-17,0.00010189
-2.1785e-17,4.7373e-08,5.16e-25,8.2701e-05,-4.9136e-17,0.00010408
-1.5177e-17,4.6425e-08,3.5231e-25,8.3735e-05,-5.7554e-17,0.00010628
-1.6847e-17,4.5497e-08,3.8324e-25,8.4738e-05,-5.741e-17,0.00010847
-1.5561e-17,4.4587e-08,3.4691e-25,8.5711e-05,-6.1117e-17,0.00011067
-1.4957e-17,4.3695e-08,3.2677e-25,8.6654e-05,-6.2786e-17,0.00011287
-1.0773e-17,4.2821e-08,2.3065e-25,8.7567e-05,-6.7957e-17,0.00011508
-7.5985e-18,4.1965e-08,1.5943e-25,8.8452e-05,-7.3398e-17,0.0001173
-5.494e-18,4.1126e-08,1.1297e-25,8.9309e-05,-7.5383e-17,0.00011952
-5.6694e-18,4.0303e-08,1.1425e-25,9.0138e-05,-7.6852e-17,0.00012177
-5.7168e-18,3.9497e-08,1.129e-25,9.0941e-05,-7.8869e-17,0.00012402
-7.2628e-18,3.8707e-08,1.4056e-25,9.1718e-05,-7.724e-17,0.0001263
-5.8908e-18,3.7933e-08,1.1173e-25,9.247e-05,-7.951e-17,0.00012861
-4.5495e-18,3.7174e-08,8.4562e-26,9.3198e-05,-8.0822e-17,0.00013094
-1.9708e-18,3.6431e-08,3.5899e-26,9.3903e-05,-8.5248e-17,0.0001333
-1.2394e-18,3.5702e-08,2.2125e-26,9.4584e-05,-8.7528e-17,0.0001357
-6.5044e-19,3.4988e-08,1.1379e-26,9.5243e-05,-8.8258e-17,0.00013813
1.6003e-18,3.4288e-08,-2.7436e-26,9.5878e-05,-9.2625e-17,0.00014061
1.537e-18,3.3603e-08,-2.5823e-26,9.6491e-05,-9.2093e-17,0.00014314
6.7436e-18,3.2931e-08,-1.1104e-25,9.7081e-05,-1.0066e-16,0.00014571
5.4683e-18,3.2272e-08,-8.8236e-26,9.7646e-05,-9.8694e-17,0.00014834
3.8956e-18,3.1626e-08,-6.1602e-26,9.8185e-05,-9.7235e-17,0.00015101
4.3812e-18,3.0994e-08,-6.7896e-26,9.8698e-05,-9.7947e-17,0.00015374
4.2892e-18,3.0374e-08,-6.5141e-26,9.9181e-05,-9.7865e-17,0.00015652
5.4959e-18,2.9767e-08,-8.1797e-26,9.9633e-05,-9.9745e-17,0.00015934
4.7101e-18,2.9171e-08,-6.8699e-26,0.00010005,-9.9307e-17,0.00016221
4.4056e-18,2.8588e-08,-6.2973e-26,0.00010043,-1e-16,0.00016512
5.8619e-18,2.8016e-08,-8.2114e-26,0.00010077,-1.0241e-16,0.00016807
4.0174e-18,2.7456e-08,-5.5151e-26,0.00010107,-1.0026e-16,0.00017103
3.9744e-18,2.6907e-08,-5.3469e-26,0.00010132,-9.9785e-17,0.00017402
4.7325e-18,2.6369e-08,-6.2395e-26,0.00010152,-1.0111e-16,0.00017701
5.798e-18,2.5841e-08,-7.4914e-26,0.00010166,-1.0167e-16,0.00018
5.0576e-18,2.5324e-08,-6.4041e-26,0.00010175,-1.0042e-16,0.00018297
5.1887e-18,2.4818e-08,-6.4387e-26,0.00010177,-1.0049e-16,0.00018592
6.5116e-18,2.4321e-08,-7.9186e-26,0.00010174,-1.0251e-16,0.00018883
5.716e-18,2.3835e-08,-6.812e-26,0.00010163,-1.0095e-16,0.00019169
4.4373e-18,2.3358e-08,-5.1824e-26,0.00010146,-9.8256e-17,0.00019448
2.9817e-18,2.2891e-08,-3.4127e-26,0.00010122,-9.6035e-17,0.0001972
4.0894e-18,2.2433e-08,-4.5869e-26,0.00010091,-9.7806e-17,0.00019984
0,0,0,0.00010053,-9.6917e-17,0.00020239
3.8939e-18,2.1985e-08,-4.2803e-26,0.00010009,-9.6744e-17,0.00020483
0,0,0,9.9569e-05,-9.3465e-17,0.00020716
0,0,0,9.8986e-05,-9.311e-17,0.00020937
1.0239e-18,2.1545e-08,-1.103e-26,9.8337e-05,-9.3226e-17,0.00021146
0,0,0,9.7626e-05,-9.2817e-17,0.00021342
