-1.9788e-16,0.31844,-1.9131e-16,4.4843e-15,-1.9946,0.0050281,0.41885,-6.5078e-16,6.704,6.704,6.704,6.704,0
-1.9903e-16,0.31912,-1.9368e-16,4.5015e-15,-2.0002,0.0049663,0.42458,-6.5078e-16,6.7183,6.7183,6.7183,6.7183,0
-1.9997e-16,0.31981,-1.9478e-16,4.5094e-15,-2.0059,0.0049034,0.43033,-6.5078e-16,6.7328,6.7328,6.7328,6.7328,0
-2.0027e-16,0.32051,-1.9692e-16,4.5167e-15,-2.0116,0.0048397,0.43608,-6.4795e-16,6.7475,6.7475,6.7475,6.7475,0
-2.0219e-16,0.32122,-1.9733e-16,4.5261e-15,-2.0173,0.0047752,0.44186,-6.4795e-16,6.7625,6.7625,6.7625,6.7625,0
-1.98e-16,0.32194,-1.9628e-16,4.5252e-15,-2.0231,0.0047101,0.44764,-6.4795e-16,6.7776,6.7776,6.7776,6.7776,0
-1.94e-16,0.32267,-1.9553e-16,4.5281e-15,-2.0288,0.0046445,0.45344,-6.4795e-16,6.793,6.793,6.793,6.793,0
-1.925e-16,0.32341,-1.9563e-16,4.5324e-15,-2.0345,0.0045787,0.45925,-6.4795e-16,6.8086,6.8086,6.8086,6.8086,0
-1.9587e-16,0.32416,-1.9848e-16,4.5515e-15,-2.0403,0.0045126,0.46507,-6.4795e-16,6.8244,6.8244,6.8244,6.8244,0
-2.019e-16,0.32492,-2.0407e-16,4.5734e-15,-2.0461,0.0044465,0.4709,-6.4795e-16,6.8404,6.8404,6.8404,6.8404,0
-2.0126e-16,0.32569,-2.0532e-16,4.5852e-15,-2.0518,0.0043805,0.47674,-6.4795e-16,6.8566,6.8566,6.8566,6.8566,0
-1.9982e-16,0.32647,-2.0637e-16,4.5892e-15,-2.0576,0.0043146,0.48258,-6.4795e-16,6.873,6.873,6.873,6.873,0
-1.985e-16,0.32726,-2.0774e-16,4.5944e-15,-2.0634,0.004249,0.48844,-6.4795e-16,6.8896,6.8896,6.8896,6.8896,0
-1.9798e-16,0.32806,-2.0875e-16,4.6024e-15,-2.0692,0.0041837,0.49429,-6.4795e-16,6.9064,6.9064,6.9064,6.9064,0
-1.9794e-16,0.32886,-2.0904e-16,4.6173e-15,-2.075,0.0041189,0.50015,-6.4795e-16,6.9234,6.9234,6.9234,6.9234,0
-1.9595e-16,0.32968,-2.0951e-16,4.6278e-15,-2.0808,0.0040547,0.50602,-6.4795e-16,6.9407,6.9407,6.9407,6.9407,0
-2.0272e-16,0.33051,-2.1357e-16,4.6469e-15,-2.0866,0.0039911,0.51189,-6.4521e-16,6.9581,6.9581,6.9581,6.9581,0
-2.0334e-16,0.33134,-2.161e-16,4.6613e-15,-2.0924,0.0039282,0.51776,-6.4666e-16,6.9756,6.9756,6.9756,6.9756,0
-2.0235e-16,0.33219,-2.1763e-16,4.6673e-15,-2.0982,0.0038661,0.52362,-6.4612e-16,6.9934,6.9934,6.9934,6.9934,0
-2.0331e-16,0.33304,-2.1961e-16,4.6806e-15,-2.104,0.0038048,0.52949,-6.4612e-16,7.0114,7.0114,7.0114,7.0114,0
-2.0197e-16,0.3339,-2.2209e-16,4.6904e-15,-2.1098,0.0037444,0.53536,-6.4612e-16,7.0295,7.0295,7.0295,7.0295,0
-2.0693e-16,0.33477,-2.2624e-16,4.7131e-15,-2.1156,0.0036849,0.54122,-6.4612e-16,7.0478,7.0478,7.0478,7.0478,0
-2.0421e-16,0.33565,-2.2588e-16,4.718e-15,-2.1214,0.0036263,0.54708,-6.4693e-16,7.0662,7.0662,7.0662,7.0662,0
-1.9856e-16,0.33653,-2.2398e-16,4.7175e-15,-2.1272,0.0035687,0.55294,-6.4693e-16,7.0849,7.0849,7.0849,7.0849,0
-1.9643e-16,0.33742,-2.2582e-16,4.7252e-15,-2.133,0.0035122,0.55879,-6.4693e-16,7.1037,7.1037,7.1037,7.1037,0
-2.0113e-16,0.33832,-2.3105e-16,4.7492e-15,-2.1388,0.0034567,0.56463,-6.4692e-16,7.1226,7.1226,7.1226,7.1226,0
-1.9898e-16,0.33923,-2.2959e-16,4.753e-15,-2.1446,0.0034023,0.57047,-6.4694e-16,7.1417,7.1417,7.1417,7.1417,0
-1.9825e-16,0.34014,-2.2954e-16,4.7622e-15,-2.1504,0.0033489,0.57629,-6.4438e-16,7.1609,7.1609,7.1609,7.1609,0
-1.9386e-16,0.34106,-2.2715e-16,4.7688e-15,-2.1561,0.0032966,0.5821,-6.4438e-16,7.1803,7.1803,7.1803,7.1803,0
-1.8731e-16,0.34199,-2.2468e-16,4.7666e-15,-2.1619,0.0032455,0.58791,-6.4254e-16,7.1998,7.1998,7.1998,7.1998,0
-1.8786e-16,0.34292,-2.2527e-16,4.7766e-15,-2.1676,0.0031954,0.5937,-6.4125e-16,7.2194,7.2194,7.2194,7.2194,0
-1.8506e-16,0.34386,-2.2699e-16,4.783e-15,-2.1734,0.0031464,0.59947,-6.4042e-16,7.2392,7.2392,7.2392,7.2392,0
-1.9255e-16,0.34481,-2.3567e-16,4.8128e-15,-2.1791,0.0030986,0.60523,-6.4249e-16,7.2591,7.2591,7.2591,7.2591,0
-1.9522e-16,0.34576,-2.4006e-16,4.8263e-15,-2.1848,0.0030518,0.61097,-6.419e-16,7.2791,7.2791,7.2791,7.2791,0
-1.9509e-16,0.34671,-2.4178e-16,4.8344e-15,-2.1905,0.0030061,0.6167,-6.4398e-16,7.2992,7.2992,7.2992,7.2992,0
-1.9534e-16,0.34767,-2.4302e-16,4.8444e-15,-2.1961,0.0029615,0.62241,-6.4398e-16,7.3193,7.3193,7.3193,7.3193,0
-1.9209e-16,0.34863,-2.4233e-16,4.8408e-15,-2.2018,0.0029179,0.62809,-6.4398e-16,7.3396,7.3396,7.3396,7.3396,0
-1.9326e-16,0.3496,-2.452e-16,4.8605e-15,-2.2074,0.0028754,0.63375,-6.4321e-16,7.36,7.36,7.36,7.36,0
-1.8748e-16,0.35057,-2.4402e-16,4.8581e-15,-2.213,0.0028339,0.63939,-6.4255e-16,7.3804,7.3804,7.3804,7.3804,0
-1.9044e-16,0.35154,-2.4957e-16,4.8742e-15,-2.2186,0.0027934,0.64501,-6.4255e-16,7.4009,7.4009,7.4009,7.4009,0
-1.8359e-16,0.35252,-2.4546e-16,4.8641e-15,-2.2241,0.002754,0.6506,-6.4255e-16,7.4214,7.4214,7.4214,7.4214,0
-1.7985e-16,0.3535,-2.4529e-16,4.866e-15,-2.2296,0.0027155,0.65616,-6.4342e-16,7.442,7.442,7.442,7.442,0
-1.7448e-16,0.35448,-2.4636e-16,4.8657e-15,-2.2351,0.002678,0.66169,-6.4268e-16,7.4627,7.4627,7.4627,7.4627,0
-1.7708e-16,0.35546,-2.451e-16,4.8736e-15,-2.2406,0.0026414,0.66719,-6.4381e-16,7.4834,7.4834,7.4834,7.4834,0
-1.7506e-16,0.35644,-2.4639e-16,4.8805e-15,-2.246,0.0026057,0.67266,-6.4381e-16,7.5041,7.5041,7.5041,7.5041,0
-1.8052e-16,0.35743,-2.5006e-16,4.9051e-15,-2.2514,0.002571,0.6781,-6.4282e-16,7.5248,7.5248,7.5248,7.5248,0
-1.8004e-16,0.35841,-2.4774e-16,4.9172e-15,-2.2568,0.0025371,0.6835,-6.4466e-16,7.5455,7.5455,7.5455,7.5455,0
-1.7981e-16,0.3594,-2.5046e-16,4.9318e-15,-2.2621,0.0025041,0.68886,-6.4466e-16,7.5662,7.5662,7.5662,7.5662,0
-1.7533e-16,0.36038,-2.4955e-16,4.931e-15,-2.2674,0.0024719,0.69418,-6.4667e-16,7.5869,7.5869,7.5869,7.5869,0
-1.7491e-16,0.36136,-2.5168e-16,4.9433e-15,-2.2727,0.0024406,0.69947,-6.4757e-16,7.6076,7.6076,7.6076,7.6076,0
-1.6828e-16,0.36234,-2.5107e-16,4.9386e-15,-2.2779,0.0024101,0.70471,-6.4757e-16,7.6282,7.6282,7.6282,7.6282,0
-1.7671e-16,0.36332,-2.534e-16,4.9643e-15,-2.283,0.0023803,0.7099,-6.4612e-16,7.6488,7.6488,7.6488,7.6488,0
-1.7443e-16,0.3643,-2.5755e-16,4.9811e-15,-2.2882,0.0023514,0.71506,-6.4656e-16,7.6694,7.6694,7.6694,7.6694,0
-1.7083e-16,0.36527,-2.6013e-16,4.9855e-15,-2.2932,0.0023232,0.72016,-6.4649e-16,7.6898,7.6898,7.6898,7.6898,0
-1.7176e-16,0.36624,-2.6027e-16,4.9953e-15,-2.2983,0.0022957,0.72521,-6.4549e-16,7.7102,7.7102,7.7102,7.7102,0
-1.695e-16,0.3672,-2.618e-16,5.0008e-15,-2.3032,0.002269,0.73022,-6.4499e-16,7.7305,7.7305,7.7305,7.7305,0
-1.6265e-16,0.36816,-2.6037e-16,4.9991e-15,-2.3082,0.0022429,0.73516,-6.4417e-16,7.7507,7.7507,7.7507,7.7507,0
-1.6046e-16,0.36911,-2.6293e-16,5.0095e-15,-2.313,0.0022176,0.74006,-6.4478e-16,7.7708,7.7708,7.7708,7.7708,0
-1.6131e-16,0.37006,-2.6677e-16,5.0291e-15,-2.3179,0.0021929,0.74489,-6.4543e-16,7.7908,7.7908,7.7908,7.7908,0
-1.62e-16,0.371,-2.6675e-16,5.0384e-15,-2.3226,0.002169,0.74967,-6.4423e-16,7.8106,7.8106,7.8106,7.8106,0
-1.618e-16,0.37194,-2.6937e-16,5.0507e-15,-2.3273,0.0021456,0.75438,-6.4415e-16,7.8302,7.8302,7.8302,7.8302,0
-1.5392e-16,0.37286,-2.6995e-16,5.0518e-15,-2.3319,0.0021229,0.75903,-6.4446e-16,7.8497,7.8497,7.8497,7.8497,0
-1.5073e-16,0.37378,-2.689e-16,5.0526e-15,-2.3365,0.0021009,0.76362,-6.4585e-16,7.869,7.869,7.869,7.869,0
-1.4446e-16,0.37469,-2.6958e-16,5.0542e-15,-2.341,0.0020794,0.76813,-6.4585e-16,7.8881,7.8881,7.8881,7.8881,0
-1.4786e-16,0.37558,-2.7035e-16,5.0679e-15,-2.3454,0.0020586,0.77258,-6.4454e-16,7.907,7.907,7.907,7.907,0
-1.4354e-16,0.37647,-2.6613e-16,5.0653e-15,-2.3498,0.0020384,0.77695,-6.4535e-16,7.9257,7.9257,7.9257,7.9257,0
-1.4172e-16,0.37735,-2.6764e-16,5.0752e-15,-2.354,0.0020187,0.78125,-6.4534e-16,7.9442,7.9442,7.9442,7.9442,0
-1.3903e-16,0.37821,-2.6847e-16,5.0778e-15,-2.3582,0.0019997,0.78547,-6.4534e-16,7.9623,7.9623,7.9623,7.9623,0
-1.3309e-16,0.37906,-2.6894e-16,5.0776e-15,-2.3624,0.0019812,0.78961,-6.4534e-16,7.9803,7.9803,7.9803,7.9803,0
-1.2686e-16,0.3799,-2.6832e-16,5.0749e-15,-2.3664,0.0019633,0.79367,-6.4535e-16,7.9979,7.9979,7.9979,7.9979,0
-1.2474e-16,0.38072,-2.6983e-16,5.0839e-15,-2.3704,0.001946,0.79764,-6.4535e-16,8.0152,8.0152,8.0152,8.0152,0
-1.2628e-16,0.38153,-2.737e-16,5.0994e-15,-2.3742,0.0019292,0.80152,-6.4535e-16,8.0323,8.0323,8.0323,8.0323,0
-1.2991e-16,0.38232,-2.7274e-16,5.1094e-15,-2.378,0.001913,0.80532,-6.4534e-16,8.0489,8.0489,8.0489,8.0489,0
-1.2857e-16,0.3831,-2.7373e-16,5.1183e-15,-2.3817,0.0018973,0.80902,-6.4534e-16,8.0653,8.0653,8.0653,8.0653,0
-1.2239e-16,0.38386,-2.7294e-16,5.1141e-15,-2.3853,0.0018821,0.81263,-6.4534e-16,8.0813,8.0813,8.0813,8.0813,0
-1.2316e-16,0.3846,-2.7379e-16,5.1257e-15,-2.3888,0.0018675,0.81614,-6.4534e-16,8.0969,8.0969,8.0969,8.0969,0
-1.1785e-16,0.38532,-2.7302e-16,5.1233e-15,-2.3922,0.0018535,0.81955,-6.4577e-16,8.1121,8.1121,8.1121,8.1121,0
-1.1857e-16,0.38603,-2.7421e-16,5.1342e-15,-2.3955,0.0018399,0.82286,-6.4576e-16,8.1269,8.1269,8.1269,8.1269,0
-1.1719e-16,0.38671,-2.7355e-16,5.139e-15,-2.3987,0.0018269,0.82606,-6.4599e-16,8.1413,8.1413,8.1413,8.1413,0
-1.1238e-16,0.38737,-2.7248e-16,5.1361e-15,-2.4017,0.0018145,0.82916,-6.4599e-16,8.1552,8.1552,8.1552,8.1552,0
-1.0603e-16,0.38801,-2.7152e-16,5.1325e-15,-2.4047,0.0018025,0.83214,-6.46e-16,8.1687,8.1687,8.1687,8.1687,0
-1.0605e-16,0.38863,-2.7088e-16,5.1384e-15,-2.4076,0.0017911,0.83501,-6.46e-16,8.1817,8.1817,8.1817,8.1817,0
-1.026e-16,0.38922,-2.7209e-16,5.1425e-15,-2.4103,0.0017802,0.83777,-6.4599e-16,8.1942,8.1942,8.1942,8.1942,0
-1.0247e-16,0.38979,-2.7242e-16,5.1504e-15,-2.413,0.0017698,0.84041,-6.4599e-16,8.2062,8.2062,8.2062,8.2062,0
-1.0035e-16,0.39034,-2.7207e-16,5.1537e-15,-2.4155,0.00176,0.84292,-6.4599e-16,8.2177,8.2177,8.2177,8.2177,0
-9.9804e-17,0.39086,-2.7208e-16,5.1602e-15,-2.4178,0.0017507,0.84531,-6.46e-16,8.2286,8.2286,8.2286,8.2286,0
-9.7547e-17,0.39135,-2.7267e-16,5.1648e-15,-2.4201,0.0017419,0.84758,-6.4603e-16,8.239,8.239,8.239,8.239,0
-9.4906e-17,0.39182,-2.731e-16,5.1686e-15,-2.4222,0.0017336,0.84972,-6.4603e-16,8.2488,8.2488,8.2488,8.2488,0
-9.2696e-17,0.39226,-2.7192e-16,5.1706e-15,-2.4242,0.0017258,0.85172,-6.4603e-16,8.2581,8.2581,8.2581,8.2581,0
-8.9832e-17,0.39267,-2.7239e-16,5.1728e-15,-2.4261,0.0017186,0.85359,-6.4603e-16,8.2667,8.2667,8.2667,8.2667,0
-8.7629e-17,0.39305,-2.7231e-16,5.1772e-15,-2.4278,0.0017119,0.85533,-6.4603e-16,8.2747,8.2747,8.2747,8.2747,0
-8.4897e-17,0.3934,-2.7076e-16,5.1772e-15,-2.4294,0.0017058,0.85693,-6.4603e-16,8.2821,8.2821,8.2821,8.2821,0
-8.2057e-17,0.39372,-2.6959e-16,5.1795e-15,-2.4309,0.0017001,0.85838,-6.4603e-16,8.2889,8.2889,8.2889,8.2889,0
-8.0093e-17,0.39401,-2.7001e-16,5.1852e-15,-2.4322,0.001695,0.85969,-6.4601e-16,8.295,8.295,8.295,8.295,0
-7.7321e-17,0.39427,-2.6886e-16,5.1848e-15,-2.4333,0.0016904,0.86086,-6.4601e-16,8.3004,8.3004,8.3004,8.3004,0
-7.4485e-17,0.3945,-2.6808e-16,5.1861e-15,-2.4343,0.0016864,0.86188,-6.4601e-16,8.3052,8.3052,8.3052,8.3052,0
-7.3376e-17,0.39469,-2.6674e-16,5.1888e-15,-2.4352,0.0016829,0.86275,-6.4602e-16,8.3093,8.3093,8.3093,8.3093,0
-7.1728e-17,0.39485,-2.6556e-16,5.1903e-15,-2.4359,0.0016799,0.86346,-6.4602e-16,8.3126,8.3126,8.3126,8.3126,0
-6.9153e-17,0.39498,-2.6408e-16,5.1895e-15,-2.4365,0.0016775,0.86402,-6.4602e-16,8.3153,8.3153,8.3153,8.3153,0
-6.7176e-17,0.39507,-2.6246e-16,5.1894e-15,-2.4369,0.0016756,0.86443,-6.4602e-16,8.3172,8.3172,8.3172,8.3172,0
-6.4846e-17,0.39512,-2.6077e-16,5.1884e-15,-2.4371,0.0016743,0.86468,-6.4602e-16,8.3184,8.3184,8.3184,8.3184,0
-6.2984e-17,0.39514,-2.5914e-16,5.188e-15,-2.4372,0.0016735,0.86476,-6.4602e-16,8.3188,8.3188,8.3188,8.3188,0
-6.1118e-17,0.39515,-2.575e-16,5.1874e-15,-2.4372,0.001673,0.86477,-6.4602e-16,8.3189,8.3189,8.3189,8.3189,1
-5.9302e-17,0.39515,-2.5589e-16,5.1868e-15,-2.4372,0.0016725,0.86478,-6.4602e-16,8.319,8.319,8.319,8.319,1
-5.7508e-17,0.39515,-2.5431e-16,5.1863e-15,-2.4372,0.001672,0.86478,-6.4602e-16,8.319,8.319,8.319,8.319,1
-5.5746e-17,0.39516,-2.5276e-16,5.1857e-15,-2.4372,0.0016715,0.86479,-6.4602e-16,8.3191,8.3191,8.3191,8.3191,1
-5.4024e-17,0.39516,-2.5123e-16,5.1851e-15,-2.4373,0.001671,0.86479,-6.4602e-16,8.3192,8.3192,8.3192,8.3192,1
-5.2351e-17,0.39516,-2.4975e-16,5.1845e-15,-2.4373,0.0016705,0.8648,-6.4602e-16,8.3192,8.3192,8.3192,8.3192,1
-5.0712e-17,0.39517,-2.4829e-16,5.184e-15,-2.4373,0.0016701,0.86481,-6.4602e-16,8.3193,8.3193,8.3193,8.3193,1
-4.9095e-17,0.39517,-2.4685e-16,5.1834e-15,-2.4373,0.0016696,0.86481,-6.4602e-16,8.3193,8.3193,8.3193,8.3193,1
-4.7494e-17,0.39517,-2.4545e-16,5.1828e-15,-2.4373,0.0016692,0.86482,-6.4602e-16,8.3194,8.3194,8.3194,8.3194,1
-4.5923e-17,0.39517,-2.4408e-16,5.1822e-15,-2.4373,0.0016687,0.86482,-6.4602e-16,8.3195,8.3195,8.3195,8.3195,1
-4.4411e-17,0.39518,-2.4272e-16,5.1816e-15,-2.4373,0.0016683,0.86483,-6.4602e-16,8.3195,8.3195,8.3195,8.3195,1
-4.2907e-17,0.39518,-2.4139e-16,5.181e-15,-2.4373,0.0016679,0.86483,-6.4602e-16,8.3196,8.3196,8.3196,8.3196,1
-4.1433e-17,0.39518,-2.4009e-16,5.1804e-15,-2.4373,0.0016675,0.86484,-6.4602e-16,8.3196,8.3196,8.3196,8.3196,1
-4.0008e-17,0.39518,-2.3882e-16,5.1798e-15,-2.4373,0.0016671,0.86484,-6.4602e-16,8.3197,8.3197,8.3197,8.3197,1
-3.8599e-17,0.39519,-2.3757e-16,5.1792e-15,-2.4373,0.0016667,0.86485,-6.4602e-16,8.3197,8.3197,8.3197,8.3197,1
-3.7225e-17,0.39519,-2.3635e-16,5.1787e-15,-2.4373,0.0016663,0.86485,-6.4602e-16,8.3198,8.3198,8.3198,8.3198,1
-3.5882e-17,0.39519,-2.3515e-16,5.1781e-15,-2.4373,0.0016659,0.86486,-6.4602e-16,8.3198,8.3198,8.3198,8.3198,1
-3.4546e-17,0.39519,-2.3397e-16,5.1775e-15,-2.4373,0.0016656,0.86486,-6.4602e-16,8.3199,8.3199,8.3199,8.3199,1
-3.3249e-17,0.3952,-2.3282e-16,5.1769e-15,-2.4373,0.0016652,0.86487,-6.4602e-16,8.3199,8.3199,8.3199,8.3199,1
-3.1972e-17,0.3952,-2.3169e-16,5.1763e-15,-2.4373,0.0016649,0.86487,-6.4602e-16,8.32,8.32,8.32,8.32,1
-3.072e-17,0.3952,-2.3058e-16,5.1757e-15,-2.4373,0.0016645,0.86488,-6.4602e-16,8.32,8.32,8.32,8.32,1
-2.9493e-17,0.3952,-2.2949e-16,5.1751e-15,-2.4373,0.0016642,0.86488,-6.4602e-16,8.3201,8.3201,8.3201,8.3201,1
-2.8282e-17,0.39521,-2.2842e-16,5.1745e-15,-2.4373,0.0016639,0.86488,-6.4602e-16,8.3201,8.3201,8.3201,8.3201,1
-2.7105e-17,0.39521,-2.2738e-16,5.1739e-15,-2.4373,0.0016635,0.86489,-6.4602e-16,8.3202,8.3202,8.3202,8.3202,1
-2.5956e-17,0.39521,-2.2636e-16,5.1733e-15,-2.4373,0.0016632,0.86489,-6.4602e-16,8.3202,8.3202,8.3202,8.3202,1
-2.4838e-17,0.39521,-2.2537e-16,5.1728e-15,-2.4373,0.0016629,0.8649,-6.4602e-16,8.3202,8.3202,8.3202,8.3202,1
-2.3735e-17,0.39521,-2.2439e-16,5.1722e-15,-2.4374,0.0016626,0.8649,-6.4602e-16,8.3203,8.3203,8.3203,8.3203,1
-2.2643e-17,0.39522,-2.2342e-16,5.1716e-15,-2.4374,0.0016623,0.8649,-6.4602e-16,8.3203,8.3203,8.3203,8.3203,1
-2.1581e-17,0.39522,-2.2247e-16,5.171e-15,-2.4374,0.001662,0.86491,-6.4602e-16,8.3204,8.3204,8.3204,8.3204,1
-2.0524e-17,0.39522,-2.2154e-16,5.1704e-15,-2.4374,0.0016617,0.86491,-6.4602e-16,8.3204,8.3204,8.3204,8.3204,1
-1.9489e-17,0.39522,-2.2063e-16,5.1698e-15,-2.4374,0.0016614,0.86492,-6.4602e-16,8.3204,8.3204,8.3204,8.3204,1
-1.8469e-17,0.39522,-2.1974e-16,5.1691e-15,-2.4374,0.0016612,0.86492,-6.4602e-16,8.3205,8.3205,8.3205,8.3205,1
-1.7469e-17,0.39522,-2.1886e-16,5.1685e-15,-2.4374,0.0016609,0.86492,-6.4602e-16,8.3205,8.3205,8.3205,8.3205,1
-1.6499e-17,0.39523,-2.18e-16,5.1679e-15,-2.4374,0.0016606,0.86493,-6.4602e-16,8.3205,8.3205,8.3205,8.3205,1
-1.5547e-17,0.39523,-2.1716e-16,5.1673e-15,-2.4374,0.0016604,0.86493,-6.4602e-16,8.3206,8.3206,8.3206,8.3206,1
-1.4621e-17,0.39523,-2.1634e-16,5.1667e-15,-2.4374,0.0016601,0.86493,-6.4602e-16,8.3206,8.3206,8.3206,8.3206,1
-1.3707e-17,0.39523,-2.1553e-16,5.1661e-15,-2.4374,0.0016599,0.86494,-6.4602e-16,8.3206,8.3206,8.3206,8.3206,1
-1.2814e-17,0.39523,-2.1474e-16,5.1655e-15,-2.4374,0.0016596,0.86494,-6.4602e-16,8.3207,8.3207,8.3207,8.3207,1
-1.1939e-17,0.39523,-2.1396e-16,5.1649e-15,-2.4374,0.0016594,0.86494,-6.4602e-16,8.3207,8.3207,8.3207,8.3207,1
-1.1075e-17,0.39524,-2.132e-16,5.1642e-15,-2.4374,0.0016591,0.86494,-6.4602e-16,8.3207,8.3207,8.3207,8.3207,1
-1.0229e-17,0.39524,-2.1245e-16,5.1636e-15,-2.4374,0.0016589,0.86495,-6.4602e-16,8.3208,8.3208,8.3208,8.3208,1
-9.4098e-18,0.39524,-2.1172e-16,5.163e-15,-2.4374,0.0016587,0.86495,-6.4602e-16,8.3208,8.3208,8.3208,8.3208,1
-8.5885e-18,0.39524,-2.1099e-16,5.1624e-15,-2.4374,0.0016585,0.86495,-6.4602e-16,8.3208,8.3208,8.3208,8.3208,1
-7.7957e-18,0.39524,-2.1029e-16,5.1618e-15,-2.4374,0.0016582,0.86496,-6.4602e-16,8.3209,8.3209,8.3209,8.3209,1
-7.0162e-18,0.39524,-2.096e-16,5.1612e-15,-2.4374,0.001658,0.86496,-6.4602e-16,8.3209,8.3209,8.3209,8.3209,1
-6.2499e-18,0.39524,-2.0892e-16,5.1606e-15,-2.4374,0.0016578,0.86496,-6.4602e-16,8.3209,8.3209,8.3209,8.3209,1
-5.5022e-18,0.39524,-2.0826e-16,5.1599e-15,-2.4374,0.0016576,0.86496,-6.4602e-16,8.3209,8.3209,8.3209,8.3209,1
-4.7701e-18,0.39525,-2.0761e-16,5.1593e-15,-2.4374,0.0016574,0.86497,-6.4602e-16,8.321,8.321,8.321,8.321,1
-4.0439e-18,0.39525,-2.0696e-16,5.1587e-15,-2.4374,0.0016572,0.86497,-6.4602e-16,8.321,8.321,8.321,8.321,1
-3.3364e-18,0.39525,-2.0634e-16,5.1581e-15,-2.4374,0.001657,0.86497,-6.4602e-16,8.321,8.321,8.321,8.321,1
-2.6459e-18,0.39525,-2.0572e-16,5.1575e-15,-2.4374,0.0016569,0.86497,-6.4602e-16,8.321,8.321,8.321,8.321,1
-1.9599e-18,0.39525,-2.0513e-16,5.1568e-15,-2.4374,0.0016567,0.86498,-6.4602e-16,8.3211,8.3211,8.3211,8.3211,1
-1.2956e-18,0.39525,-2.0454e-16,5.1562e-15,-2.4374,0.0016565,0.86498,-6.4602e-16,8.3211,8.3211,8.3211,8.3211,1
-6.4309e-19,0.39525,-2.0396e-16,5.1556e-15,-2.4374,0.0016563,0.86498,-6.4602e-16,8.3211,8.3211,8.3211,8.3211,1
-1.4274e-21,0.39525,-2.0339e-16,5.155e-15,-2.4374,0.0016561,0.86498,-6.4602e-16,8.3211,8.3211,8.3211,8.3211,1
6.3103e-19,0.39526,-2.0283e-16,5.1544e-15,-2.4374,0.001656,0.86498,-6.4602e-16,8.3212,8.3212,8.3212,8.3212,1
1.2424e-18,0.39526,-2.0229e-16,5.1538e-15,-2.4374,0.0016558,0.86499,-6.4602e-16,8.3212,8.3212,8.3212,8.3212,1
1.8415e-18,0.39526,-2.0175e-16,5.1531e-15,-2.4374,0.0016556,0.86499,-6.4602e-16,8.3212,8.3212,8.3212,8.3212,1
2.4339e-18,0.39526,-2.0122e-16,5.1525e-15,-2.4374,0.0016555,0.86499,-6.4602e-16,8.3212,8.3212,8.3212,8.3212,1
3.013e-18,0.39526,-2.007e-16,5.1519e-15,-2.4374,0.0016553,0.86499,-6.4602e-16,8.3213,8.3213,8.3213,8.3213,1
3.5792e-18,0.39526,-2.002e-16,5.1513e-15,-2.4374,0.0016552,0.86499,-6.4602e-16,8.3213,8.3213,8.3213,8.3213,1
4.1327e-18,0.39526,-1.997e-16,5.1507e-15,-2.4374,0.001655,0.865,-6.4602e-16,8.3213,8.3213,8.3213,8.3213,1
4.6741e-18,0.39526,-1.9922e-16,5.15e-15,-2.4374,0.0016549,0.865,-6.4602e-16,8.3213,8.3213,8.3213,8.3213,1
5.2083e-18,0.39526,-1.9874e-16,5.1494e-15,-2.4374,0.0016547,0.865,-6.4602e-16,8.3213,8.3213,8.3213,8.3213,1
5.729e-18,0.39526,-1.9827e-16,5.1488e-15,-2.4374,0.0016546,0.865,-6.4602e-16,8.3214,8.3214,8.3214,8.3214,1
6.2469e-18,0.39527,-1.9781e-16,5.1482e-15,-2.4375,0.0016545,0.865,-6.4602e-16,8.3214,8.3214,8.3214,8.3214,1
6.7502e-18,0.39527,-1.9735e-16,5.1475e-15,-2.4375,0.0016543,0.86501,-6.4602e-16,8.3214,8.3214,8.3214,8.3214,1
7.2501e-18,0.39527,-1.9691e-16,5.1469e-15,-2.4375,0.0016542,0.86501,-6.4602e-16,8.3214,8.3214,8.3214,8.3214,1
7.7389e-18,0.39527,-1.9648e-16,5.1463e-15,-2.4375,0.0016541,0.86501,-6.4602e-16,8.3214,8.3214,8.3214,8.3214,1
8.2146e-18,0.39527,-1.9605e-16,5.1457e-15,-2.4375,0.0016539,0.86501,-6.4602e-16,8.3214,8.3214,8.3214,8.3214,1
8.6873e-18,0.39527,-1.9564e-16,5.145e-15,-2.4375,0.0016538,0.86501,-6.4602e-16,8.3215,8.3215,8.3215,8.3215,1
9.1485e-18,0.39527,-1.9523e-16,5.1444e-15,-2.4375,0.0016537,0.86501,-6.4602e-16,8.3215,8.3215,8.3215,8.3215,1
9.5936e-18,0.39527,-1.9483e-16,5.1438e-15,-2.4375,0.0016536,0.86502,-6.4602e-16,8.3215,8.3215,8.3215,8.3215,1
1.0033e-17,0.39527,-1.9443e-16,5.1432e-15,-2.4375,0.0016534,0.86502,-6.4602e-16,8.3215,8.3215,8.3215,8.3215,1
1.0467e-17,0.39527,-1.9405e-16,5.1425e-15,-2.4375,0.0016533,0.86502,-6.4602e-16,8.3215,8.3215,8.3215,8.3215,1
1.089e-17,0.39527,-1.9367e-16,5.1419e-15,-2.4375,0.0016532,0.86502,-6.4602e-16,8.3215,8.3215,8.3215,8.3215,1
1.1308e-17,0.39527,-1.933e-16,5.1413e-15,-2.4375,0.0016531,0.86502,-6.4602e-16,8.3216,8.3216,8.3216,8.3216,1
